Ensembl,Module
ENSG00000055813,M0_Parikshak2013
ENSG00000055917,M5_Parikshak2013
ENSG00000055950,M0_Parikshak2013
ENSG00000055955,M12_Parikshak2013
ENSG00000056050,M0_Parikshak2013
ENSG00000056097,M0_Parikshak2013
ENSG00000056277,M2_Parikshak2013
ENSG00000056291,M13_Parikshak2013
ENSG00000056487,M3_Parikshak2013
ENSG00000056558,M12_Parikshak2013
ENSG00000056586,M0_Parikshak2013
ENSG00000056661,M2_Parikshak2013
ENSG00000056736,M0_Parikshak2013
ENSG00000056972,M15_Parikshak2013
ENSG00000056998,M0_Parikshak2013
ENSG00000057019,M0_Parikshak2013
ENSG00000057252,M8_Parikshak2013
ENSG00000057294,M18_Parikshak2013
ENSG00000057593,M0_Parikshak2013
ENSG00000057608,M14_Parikshak2013
ENSG00000057657,M0_Parikshak2013
ENSG00000057663,M16_Parikshak2013
ENSG00000057704,M0_Parikshak2013
ENSG00000057757,M16_Parikshak2013
ENSG00000057935,M4_Parikshak2013
ENSG00000058056,M0_Parikshak2013
ENSG00000058063,M0_Parikshak2013
ENSG00000058085,M0_Parikshak2013
ENSG00000058091,M17_Parikshak2013
ENSG00000058262,M3_Parikshak2013
ENSG00000058272,M0_Parikshak2013
ENSG00000058335,M0_Parikshak2013
ENSG00000058404,M17_Parikshak2013
ENSG00000058453,M0_Parikshak2013
ENSG00000058600,M6_Parikshak2013
ENSG00000058668,M0_Parikshak2013
ENSG00000058673,M6_Parikshak2013
ENSG00000058729,M14_Parikshak2013
ENSG00000058799,M0_Parikshak2013
ENSG00000058804,M0_Parikshak2013
ENSG00000058866,M13_Parikshak2013
ENSG00000059122,M0_Parikshak2013
ENSG00000059145,M0_Parikshak2013
ENSG00000059377,M18_Parikshak2013
ENSG00000059378,M18_Parikshak2013
ENSG00000059573,M3_Parikshak2013
ENSG00000059588,M12_Parikshak2013
ENSG00000059691,M4_Parikshak2013
ENSG00000059728,M0_Parikshak2013
ENSG00000059758,M4_Parikshak2013
ENSG00000059769,M0_Parikshak2013
ENSG00000059804,M0_Parikshak2013
ENSG00000059915,M17_Parikshak2013
ENSG00000060069,M5_Parikshak2013
ENSG00000060138,M8_Parikshak2013
ENSG00000060140,M13_Parikshak2013
ENSG00000060237,M0_Parikshak2013
ENSG00000060303,M0_Parikshak2013
ENSG00000060339,M6_Parikshak2013
ENSG00000060491,M2_Parikshak2013
ENSG00000060558,M0_Parikshak2013
ENSG00000060566,M13_Parikshak2013
ENSG00000060642,M0_Parikshak2013
ENSG00000060656,M5_Parikshak2013
ENSG00000060688,M3_Parikshak2013
ENSG00000060709,M17_Parikshak2013
ENSG00000060718,M8_Parikshak2013
ENSG00000060749,M3_Parikshak2013
ENSG00000060762,M13_Parikshak2013
ENSG00000060971,M0_Parikshak2013
ENSG00000060982,M0_Parikshak2013
ENSG00000061273,M0_Parikshak2013
ENSG00000061337,M5_Parikshak2013
ENSG00000061455,M18_Parikshak2013
ENSG00000061656,M0_Parikshak2013
ENSG00000061676,M4_Parikshak2013
ENSG00000061794,M0_Parikshak2013
ENSG00000061918,M13_Parikshak2013
ENSG00000061936,M6_Parikshak2013
ENSG00000061938,M0_Parikshak2013
ENSG00000061987,M0_Parikshak2013
ENSG00000062038,M0_Parikshak2013
ENSG00000062096,M17_Parikshak2013
ENSG00000062194,M0_Parikshak2013
ENSG00000062282,M0_Parikshak2013
ENSG00000062370,M3_Parikshak2013
ENSG00000062485,M0_Parikshak2013
ENSG00000062524,M0_Parikshak2013
ENSG00000062582,M0_Parikshak2013
ENSG00000062598,M0_Parikshak2013
ENSG00000062650,M3_Parikshak2013
ENSG00000062716,M0_Parikshak2013
ENSG00000062725,M0_Parikshak2013
ENSG00000062822,M11_Parikshak2013
ENSG00000063015,M5_Parikshak2013
ENSG00000063046,M5_Parikshak2013
ENSG00000063127,M0_Parikshak2013
ENSG00000063169,M2_Parikshak2013
ENSG00000063176,M0_Parikshak2013
ENSG00000063177,M14_Parikshak2013
ENSG00000063180,M13_Parikshak2013
ENSG00000063241,M4_Parikshak2013
ENSG00000063244,M3_Parikshak2013
ENSG00000063245,M0_Parikshak2013
ENSG00000063322,M0_Parikshak2013
ENSG00000063438,M0_Parikshak2013
ENSG00000063587,M0_Parikshak2013
ENSG00000063601,M3_Parikshak2013
ENSG00000063660,M11_Parikshak2013
ENSG00000063761,M17_Parikshak2013
ENSG00000063854,M0_Parikshak2013
ENSG00000063978,M0_Parikshak2013
ENSG00000064012,M0_Parikshak2013
ENSG00000064042,M5_Parikshak2013
ENSG00000064102,M3_Parikshak2013
ENSG00000064115,M0_Parikshak2013
ENSG00000064199,M1_Parikshak2013
ENSG00000064218,M0_Parikshak2013
ENSG00000064225,M17_Parikshak2013
ENSG00000064270,M0_Parikshak2013
ENSG00000064300,M0_Parikshak2013
ENSG00000064309,M11_Parikshak2013
ENSG00000064313,M5_Parikshak2013
ENSG00000064393,M13_Parikshak2013
ENSG00000064419,M3_Parikshak2013
ENSG00000064489,M0_Parikshak2013
ENSG00000064490,M0_Parikshak2013
ENSG00000064545,M0_Parikshak2013
ENSG00000064547,M12_Parikshak2013
ENSG00000064601,M0_Parikshak2013
ENSG00000064607,M2_Parikshak2013
ENSG00000064651,M0_Parikshak2013
ENSG00000064652,M1_Parikshak2013
ENSG00000064655,M18_Parikshak2013
ENSG00000064666,M0_Parikshak2013
ENSG00000064687,M0_Parikshak2013
ENSG00000064692,M0_Parikshak2013
ENSG00000064703,M3_Parikshak2013
ENSG00000064726,M16_Parikshak2013
ENSG00000064763,M16_Parikshak2013
ENSG00000064787,M0_Parikshak2013
ENSG00000064886,M15_Parikshak2013
ENSG00000064932,M0_Parikshak2013
ENSG00000064933,M0_Parikshak2013
ENSG00000064961,M11_Parikshak2013
ENSG00000064989,M18_Parikshak2013
ENSG00000064995,M0_Parikshak2013
ENSG00000064999,M3_Parikshak2013
ENSG00000065000,M0_Parikshak2013
ENSG00000065029,M0_Parikshak2013
ENSG00000065054,M0_Parikshak2013
ENSG00000065057,M0_Parikshak2013
ENSG00000065060,M0_Parikshak2013
ENSG00000065135,M3_Parikshak2013
ENSG00000065150,M14_Parikshak2013
ENSG00000065154,M17_Parikshak2013
ENSG00000065183,M3_Parikshak2013
ENSG00000065243,M0_Parikshak2013
ENSG00000065268,M0_Parikshak2013
ENSG00000065308,M18_Parikshak2013
ENSG00000065320,M0_Parikshak2013
ENSG00000065325,M0_Parikshak2013
ENSG00000065328,M11_Parikshak2013
ENSG00000065357,M17_Parikshak2013
ENSG00000065361,M13_Parikshak2013
ENSG00000065413,M5_Parikshak2013
ENSG00000065427,M3_Parikshak2013
ENSG00000065457,M2_Parikshak2013
ENSG00000065485,M3_Parikshak2013
ENSG00000065491,M16_Parikshak2013
ENSG00000065518,M0_Parikshak2013
ENSG00000065526,M2_Parikshak2013
ENSG00000065534,M0_Parikshak2013
ENSG00000065548,M16_Parikshak2013
ENSG00000065559,M16_Parikshak2013
ENSG00000065600,M5_Parikshak2013
ENSG00000065609,M16_Parikshak2013
ENSG00000065613,M0_Parikshak2013
ENSG00000065615,M5_Parikshak2013
ENSG00000065618,M0_Parikshak2013
ENSG00000065621,M0_Parikshak2013
ENSG00000065665,M16_Parikshak2013
ENSG00000065675,M0_Parikshak2013
ENSG00000065717,M0_Parikshak2013
ENSG00000065802,M1_Parikshak2013
ENSG00000065809,M5_Parikshak2013
ENSG00000065833,M13_Parikshak2013
ENSG00000065882,M0_Parikshak2013
ENSG00000065883,M2_Parikshak2013
ENSG00000065911,M14_Parikshak2013
ENSG00000065923,M0_Parikshak2013
ENSG00000065970,M0_Parikshak2013
ENSG00000065978,M0_Parikshak2013
ENSG00000065989,M16_Parikshak2013
ENSG00000066027,M16_Parikshak2013
ENSG00000066032,M0_Parikshak2013
ENSG00000066044,M3_Parikshak2013
ENSG00000066056,M18_Parikshak2013
ENSG00000066084,M3_Parikshak2013
ENSG00000066117,M3_Parikshak2013
ENSG00000066135,M5_Parikshak2013
ENSG00000066136,M14_Parikshak2013
ENSG00000066185,M1_Parikshak2013
ENSG00000066230,M2_Parikshak2013
ENSG00000066248,M16_Parikshak2013
ENSG00000066279,M11_Parikshak2013
ENSG00000066294,M18_Parikshak2013
ENSG00000066322,M1_Parikshak2013
ENSG00000066336,M18_Parikshak2013
ENSG00000066379,M14_Parikshak2013
ENSG00000066382,M3_Parikshak2013
ENSG00000066422,M0_Parikshak2013
ENSG00000066427,M0_Parikshak2013
ENSG00000066455,M2_Parikshak2013
ENSG00000066468,M1_Parikshak2013
ENSG00000066557,M0_Parikshak2013
ENSG00000066583,M0_Parikshak2013
ENSG00000066629,M5_Parikshak2013
ENSG00000066651,M1_Parikshak2013
ENSG00000066654,M0_Parikshak2013
ENSG00000066697,M3_Parikshak2013
ENSG00000066735,M3_Parikshak2013
ENSG00000066739,M0_Parikshak2013
ENSG00000066777,M0_Parikshak2013
ENSG00000066827,M3_Parikshak2013
ENSG00000066855,M0_Parikshak2013
ENSG00000066923,M2_Parikshak2013
ENSG00000066926,M0_Parikshak2013
ENSG00000066933,M2_Parikshak2013
ENSG00000067048,M0_Parikshak2013
ENSG00000067057,M17_Parikshak2013
ENSG00000067064,M0_Parikshak2013
ENSG00000067066,M18_Parikshak2013
ENSG00000067082,M0_Parikshak2013
ENSG00000067113,M13_Parikshak2013
ENSG00000067141,M0_Parikshak2013
ENSG00000067167,M0_Parikshak2013
ENSG00000067177,M1_Parikshak2013
ENSG00000067182,M18_Parikshak2013
ENSG00000067191,M16_Parikshak2013
ENSG00000067208,M1_Parikshak2013
ENSG00000067221,M16_Parikshak2013
ENSG00000067225,M4_Parikshak2013
ENSG00000067248,M2_Parikshak2013
ENSG00000067334,M14_Parikshak2013
ENSG00000067365,M0_Parikshak2013
ENSG00000067369,M0_Parikshak2013
ENSG00000067445,M5_Parikshak2013
ENSG00000067533,M0_Parikshak2013
ENSG00000067560,M0_Parikshak2013
ENSG00000067596,M3_Parikshak2013
ENSG00000067601,M17_Parikshak2013
ENSG00000067606,M16_Parikshak2013
ENSG00000067646,M0_Parikshak2013
ENSG00000067704,M0_Parikshak2013
ENSG00000067715,M16_Parikshak2013
ENSG00000067798,M0_Parikshak2013
ENSG00000067829,M0_Parikshak2013
ENSG00000067836,M0_Parikshak2013
ENSG00000067840,M0_Parikshak2013
ENSG00000067842,M16_Parikshak2013
ENSG00000067900,M0_Parikshak2013
ENSG00000067955,M0_Parikshak2013
ENSG00000067992,M1_Parikshak2013
ENSG00000068001,M3_Parikshak2013
ENSG00000068024,M0_Parikshak2013
ENSG00000068028,M3_Parikshak2013
ENSG00000068078,M1_Parikshak2013
ENSG00000068079,M15_Parikshak2013
ENSG00000068097,M0_Parikshak2013
ENSG00000068120,M0_Parikshak2013
ENSG00000068137,M1_Parikshak2013
ENSG00000068305,M13_Parikshak2013
ENSG00000068308,M16_Parikshak2013
ENSG00000068323,M13_Parikshak2013
ENSG00000068354,M0_Parikshak2013
ENSG00000068366,M16_Parikshak2013
ENSG00000068383,M0_Parikshak2013
ENSG00000068394,M0_Parikshak2013
ENSG00000068400,M0_Parikshak2013
ENSG00000068438,M5_Parikshak2013
ENSG00000068489,M11_Parikshak2013
ENSG00000068615,M5_Parikshak2013
ENSG00000068650,M0_Parikshak2013
ENSG00000068654,M2_Parikshak2013
ENSG00000068697,M11_Parikshak2013
ENSG00000068724,M12_Parikshak2013
ENSG00000068745,M14_Parikshak2013
ENSG00000068781,M8_Parikshak2013
ENSG00000068784,M11_Parikshak2013
ENSG00000068793,M0_Parikshak2013
ENSG00000068796,M0_Parikshak2013
ENSG00000068831,M0_Parikshak2013
ENSG00000068878,M3_Parikshak2013
ENSG00000068885,M1_Parikshak2013
ENSG00000068903,M16_Parikshak2013
ENSG00000068912,M13_Parikshak2013
ENSG00000068971,M16_Parikshak2013
ENSG00000068976,M13_Parikshak2013
ENSG00000069018,M0_Parikshak2013
ENSG00000069020,M15_Parikshak2013
ENSG00000069122,M0_Parikshak2013
ENSG00000069188,M0_Parikshak2013
ENSG00000069248,M3_Parikshak2013
ENSG00000069275,M0_Parikshak2013
ENSG00000069329,M16_Parikshak2013
ENSG00000069345,M16_Parikshak2013
ENSG00000069399,M18_Parikshak2013
ENSG00000069424,M13_Parikshak2013
ENSG00000069431,M15_Parikshak2013
ENSG00000069482,M13_Parikshak2013
ENSG00000069493,M0_Parikshak2013
ENSG00000069509,M0_Parikshak2013
ENSG00000069535,M13_Parikshak2013
ENSG00000069667,M13_Parikshak2013
ENSG00000069696,M0_Parikshak2013
ENSG00000069702,M18_Parikshak2013
ENSG00000069712,M17_Parikshak2013
ENSG00000069849,M0_Parikshak2013
ENSG00000069869,M8_Parikshak2013
ENSG00000069943,M17_Parikshak2013
ENSG00000069956,M5_Parikshak2013
ENSG00000069966,M4_Parikshak2013
ENSG00000069974,M1_Parikshak2013
ENSG00000069998,M14_Parikshak2013
ENSG00000070010,M9_Parikshak2013
ENSG00000070018,M0_Parikshak2013
ENSG00000070031,M0_Parikshak2013
ENSG00000070047,M2_Parikshak2013
ENSG00000070061,M0_Parikshak2013
ENSG00000070081,M0_Parikshak2013
ENSG00000070087,M0_Parikshak2013
ENSG00000070159,M13_Parikshak2013
ENSG00000070182,M17_Parikshak2013
ENSG00000070193,M0_Parikshak2013
ENSG00000070214,M0_Parikshak2013
ENSG00000070269,M12_Parikshak2013
ENSG00000070366,M2_Parikshak2013
ENSG00000070367,M3_Parikshak2013
ENSG00000070371,M5_Parikshak2013
ENSG00000070388,M0_Parikshak2013
ENSG00000070404,M0_Parikshak2013
ENSG00000070413,M0_Parikshak2013
ENSG00000070423,M0_Parikshak2013
ENSG00000070444,M2_Parikshak2013
ENSG00000070476,M3_Parikshak2013
ENSG00000070495,M5_Parikshak2013
ENSG00000070501,M0_Parikshak2013
ENSG00000070526,M0_Parikshak2013
ENSG00000070540,M18_Parikshak2013
ENSG00000070601,M15_Parikshak2013
ENSG00000070610,M17_Parikshak2013
ENSG00000070614,M2_Parikshak2013
ENSG00000070669,M0_Parikshak2013
ENSG00000070718,M4_Parikshak2013
ENSG00000070729,M0_Parikshak2013
ENSG00000070731,M0_Parikshak2013
ENSG00000070756,M5_Parikshak2013
ENSG00000070759,M13_Parikshak2013
ENSG00000070761,M0_Parikshak2013
ENSG00000070770,M2_Parikshak2013
ENSG00000070778,M0_Parikshak2013
ENSG00000070785,M14_Parikshak2013
ENSG00000070808,M13_Parikshak2013
ENSG00000070814,M2_Parikshak2013
ENSG00000070831,M0_Parikshak2013
ENSG00000070882,M0_Parikshak2013
ENSG00000070886,M0_Parikshak2013
ENSG00000070950,M11_Parikshak2013
ENSG00000070961,M16_Parikshak2013
ENSG00000071051,M5_Parikshak2013
ENSG00000071054,M2_Parikshak2013
ENSG00000071073,M17_Parikshak2013
ENSG00000071082,M14_Parikshak2013
ENSG00000071127,M0_Parikshak2013
ENSG00000071189,M0_Parikshak2013
ENSG00000071205,M13_Parikshak2013
ENSG00000071242,M0_Parikshak2013
ENSG00000071243,M0_Parikshak2013
ENSG00000071246,M6_Parikshak2013
ENSG00000071282,M18_Parikshak2013
ENSG00000071462,M0_Parikshak2013
ENSG00000071537,M0_Parikshak2013
ENSG00000071539,M0_Parikshak2013
ENSG00000071553,M16_Parikshak2013
ENSG00000071564,M3_Parikshak2013
ENSG00000071575,M1_Parikshak2013
ENSG00000071626,M3_Parikshak2013
ENSG00000071655,M0_Parikshak2013
ENSG00000071794,M2_Parikshak2013
ENSG00000071859,M0_Parikshak2013
ENSG00000071889,M4_Parikshak2013
ENSG00000071894,M3_Parikshak2013
ENSG00000071967,M18_Parikshak2013
ENSG00000071991,M0_Parikshak2013
ENSG00000071994,M14_Parikshak2013
ENSG00000072041,M0_Parikshak2013
ENSG00000072042,M0_Parikshak2013
ENSG00000072062,M17_Parikshak2013
ENSG00000072071,M0_Parikshak2013
ENSG00000072110,M1_Parikshak2013
ENSG00000072121,M0_Parikshak2013
ENSG00000072133,M0_Parikshak2013
ENSG00000072134,M16_Parikshak2013
ENSG00000072135,M12_Parikshak2013
ENSG00000072163,M17_Parikshak2013
ENSG00000072182,M0_Parikshak2013
ENSG00000072195,M17_Parikshak2013
ENSG00000072201,M16_Parikshak2013
ENSG00000072210,M0_Parikshak2013
ENSG00000072274,M0_Parikshak2013
ENSG00000072310,M0_Parikshak2013
ENSG00000072315,M0_Parikshak2013
ENSG00000072364,M0_Parikshak2013
ENSG00000072401,M5_Parikshak2013
ENSG00000072415,M1_Parikshak2013
ENSG00000072422,M0_Parikshak2013
ENSG00000072501,M3_Parikshak2013
ENSG00000072506,M3_Parikshak2013
ENSG00000072518,M0_Parikshak2013
ENSG00000072571,M11_Parikshak2013
ENSG00000072609,M5_Parikshak2013
ENSG00000072657,M13_Parikshak2013
ENSG00000072682,M17_Parikshak2013
ENSG00000072736,M0_Parikshak2013
ENSG00000072756,M4_Parikshak2013
ENSG00000072778,M12_Parikshak2013
ENSG00000072786,M0_Parikshak2013
ENSG00000072803,M16_Parikshak2013
ENSG00000072818,M0_Parikshak2013
ENSG00000072832,M5_Parikshak2013
ENSG00000072840,M5_Parikshak2013
ENSG00000072849,M0_Parikshak2013
ENSG00000072858,M0_Parikshak2013
ENSG00000072864,M1_Parikshak2013
ENSG00000072952,M15_Parikshak2013
ENSG00000072954,M13_Parikshak2013
ENSG00000072958,M5_Parikshak2013
ENSG00000073008,M0_Parikshak2013
ENSG00000073009,M3_Parikshak2013
ENSG00000073050,M0_Parikshak2013
ENSG00000073060,M0_Parikshak2013
ENSG00000073111,M11_Parikshak2013
ENSG00000073146,M17_Parikshak2013
ENSG00000073150,M17_Parikshak2013
ENSG00000073169,M12_Parikshak2013
ENSG00000073331,M3_Parikshak2013
ENSG00000073350,M0_Parikshak2013
ENSG00000073417,M1_Parikshak2013
ENSG00000073464,M0_Parikshak2013
ENSG00000073536,M5_Parikshak2013
ENSG00000073578,M4_Parikshak2013
ENSG00000073584,M14_Parikshak2013
ENSG00000073598,M6_Parikshak2013
ENSG00000073605,M12_Parikshak2013
ENSG00000073614,M3_Parikshak2013
ENSG00000073670,M17_Parikshak2013
ENSG00000073711,M5_Parikshak2013
ENSG00000073712,M0_Parikshak2013
ENSG00000073737,M17_Parikshak2013
ENSG00000073754,M15_Parikshak2013
ENSG00000073756,M0_Parikshak2013
ENSG00000073792,M0_Parikshak2013
ENSG00000073803,M17_Parikshak2013
ENSG00000073849,M5_Parikshak2013
ENSG00000073861,M0_Parikshak2013
ENSG00000073905,M13_Parikshak2013
ENSG00000073910,M17_Parikshak2013
ENSG00000073921,M5_Parikshak2013
ENSG00000073969,M16_Parikshak2013
ENSG00000074047,M11_Parikshak2013
ENSG00000074054,M0_Parikshak2013
ENSG00000074071,M14_Parikshak2013
ENSG00000074181,M8_Parikshak2013
ENSG00000074201,M0_Parikshak2013
ENSG00000074211,M17_Parikshak2013
ENSG00000074219,M11_Parikshak2013
ENSG00000074266,M3_Parikshak2013
ENSG00000074276,M0_Parikshak2013
ENSG00000074317,M13_Parikshak2013
ENSG00000074319,M14_Parikshak2013
ENSG00000074356,M2_Parikshak2013
ENSG00000074370,M0_Parikshak2013
ENSG00000074410,M3_Parikshak2013
ENSG00000074416,M16_Parikshak2013
ENSG00000074527,M0_Parikshak2013
ENSG00000074582,M0_Parikshak2013
ENSG00000074590,M0_Parikshak2013
ENSG00000074603,M17_Parikshak2013
ENSG00000074621,M0_Parikshak2013
ENSG00000074657,M2_Parikshak2013
ENSG00000074660,M18_Parikshak2013
ENSG00000074695,M0_Parikshak2013
ENSG00000074696,M0_Parikshak2013
ENSG00000074706,M13_Parikshak2013
ENSG00000074755,M2_Parikshak2013
ENSG00000074800,M4_Parikshak2013
ENSG00000074803,M0_Parikshak2013
ENSG00000074842,M9_Parikshak2013
ENSG00000074855,M2_Parikshak2013
ENSG00000074935,M12_Parikshak2013
ENSG00000074964,M2_Parikshak2013
ENSG00000075035,M13_Parikshak2013
ENSG00000075043,M0_Parikshak2013
ENSG00000075073,M17_Parikshak2013
ENSG00000075089,M0_Parikshak2013
ENSG00000075131,M0_Parikshak2013
ENSG00000075142,M1_Parikshak2013
ENSG00000075151,M0_Parikshak2013
ENSG00000075188,M11_Parikshak2013
ENSG00000075213,M5_Parikshak2013
ENSG00000075218,M11_Parikshak2013
ENSG00000075223,M2_Parikshak2013
ENSG00000075234,M8_Parikshak2013
ENSG00000075239,M0_Parikshak2013
ENSG00000075240,M2_Parikshak2013
ENSG00000075275,M11_Parikshak2013
ENSG00000075290,M0_Parikshak2013
ENSG00000075292,M2_Parikshak2013
ENSG00000075303,M0_Parikshak2013
ENSG00000075336,M0_Parikshak2013
ENSG00000075340,M0_Parikshak2013
ENSG00000075391,M0_Parikshak2013
ENSG00000075399,M0_Parikshak2013
ENSG00000075407,M6_Parikshak2013
ENSG00000075413,M14_Parikshak2013
ENSG00000075415,M0_Parikshak2013
ENSG00000075420,M0_Parikshak2013
ENSG00000075426,M0_Parikshak2013
ENSG00000075429,M0_Parikshak2013
ENSG00000075461,M6_Parikshak2013
ENSG00000075539,M0_Parikshak2013
ENSG00000075568,M0_Parikshak2013
ENSG00000075618,M3_Parikshak2013
ENSG00000075624,M5_Parikshak2013
ENSG00000075643,M1_Parikshak2013
ENSG00000075651,M18_Parikshak2013
ENSG00000075673,M0_Parikshak2013
ENSG00000075702,M11_Parikshak2013
ENSG00000075711,M0_Parikshak2013
ENSG00000075785,M13_Parikshak2013
ENSG00000075790,M0_Parikshak2013
ENSG00000075826,M4_Parikshak2013
ENSG00000075856,M3_Parikshak2013
ENSG00000075884,M0_Parikshak2013
ENSG00000075914,M0_Parikshak2013
ENSG00000075945,M0_Parikshak2013
ENSG00000075975,M0_Parikshak2013
ENSG00000076003,M11_Parikshak2013
ENSG00000076043,M17_Parikshak2013
ENSG00000076053,M14_Parikshak2013
ENSG00000076067,M18_Parikshak2013
ENSG00000076108,M3_Parikshak2013
ENSG00000076201,M2_Parikshak2013
ENSG00000076242,M0_Parikshak2013
ENSG00000076248,M3_Parikshak2013
ENSG00000076258,M18_Parikshak2013
ENSG00000076321,M5_Parikshak2013
ENSG00000076344,M17_Parikshak2013
ENSG00000076351,M0_Parikshak2013
ENSG00000076356,M2_Parikshak2013
ENSG00000076382,M11_Parikshak2013
ENSG00000076513,M0_Parikshak2013
ENSG00000076554,M13_Parikshak2013
ENSG00000076555,M1_Parikshak2013
ENSG00000076604,M5_Parikshak2013
ENSG00000076641,M11_Parikshak2013
ENSG00000076650,M2_Parikshak2013
ENSG00000076662,M0_Parikshak2013
ENSG00000076685,M3_Parikshak2013
ENSG00000076706,M18_Parikshak2013
ENSG00000076716,M11_Parikshak2013
ENSG00000076770,M8_Parikshak2013
ENSG00000076826,M5_Parikshak2013
ENSG00000076864,M0_Parikshak2013
ENSG00000076924,M3_Parikshak2013
ENSG00000076928,M0_Parikshak2013
ENSG00000076944,M0_Parikshak2013
ENSG00000076984,M0_Parikshak2013
ENSG00000077044,M5_Parikshak2013
ENSG00000077063,M2_Parikshak2013
ENSG00000077080,M5_Parikshak2013
ENSG00000077092,M13_Parikshak2013
ENSG00000077097,M2_Parikshak2013
ENSG00000077147,M0_Parikshak2013
ENSG00000077150,M8_Parikshak2013
ENSG00000077152,M11_Parikshak2013
ENSG00000077157,M0_Parikshak2013
ENSG00000077232,M0_Parikshak2013
ENSG00000077235,M3_Parikshak2013
ENSG00000077238,M0_Parikshak2013
ENSG00000077254,M0_Parikshak2013
ENSG00000077264,M0_Parikshak2013
ENSG00000077274,M11_Parikshak2013
ENSG00000077279,M0_Parikshak2013
ENSG00000077312,M3_Parikshak2013
ENSG00000077327,M13_Parikshak2013
ENSG00000077348,M9_Parikshak2013
ENSG00000077380,M5_Parikshak2013
ENSG00000077420,M18_Parikshak2013
ENSG00000077454,M12_Parikshak2013
ENSG00000077458,M3_Parikshak2013
ENSG00000077463,M5_Parikshak2013
ENSG00000077514,M3_Parikshak2013
ENSG00000077522,M17_Parikshak2013
ENSG00000077549,M0_Parikshak2013
ENSG00000077585,M0_Parikshak2013
ENSG00000077616,M0_Parikshak2013
ENSG00000077684,M0_Parikshak2013
ENSG00000077713,M18_Parikshak2013
ENSG00000077721,M17_Parikshak2013
ENSG00000077782,M11_Parikshak2013
ENSG00000077809,M3_Parikshak2013
ENSG00000077942,M3_Parikshak2013
ENSG00000077943,M18_Parikshak2013
