Ensembl,Module
ENSG00000126581,M14_Lombardo
ENSG00000105829,M3_Lombardo
ENSG00000177951,M3_Lombardo
ENSG00000133169,M3_Lombardo
ENSG00000133134,M3_Lombardo
ENSG00000275618,M0_Lombardo
ENSG00000103429,M0_Lombardo
ENSG00000182492,M1_Lombardo
ENSG00000198908,M3_Lombardo
ENSG00000151746,M3_Lombardo
ENSG00000185963,M0_Lombardo
ENSG00000015475,M0_Lombardo
ENSG00000136717,M1_Lombardo
ENSG00000147439,M13_Lombardo
ENSG00000110330,M0_Lombardo
ENSG00000115760,M0_Lombardo
ENSG00000134897,M3_Lombardo
ENSG00000166619,M9_Lombardo
ENSG00000108578,M1_Lombardo
ENSG00000135441,M25_Lombardo
ENSG00000196072,M26_Lombardo
ENSG00000106605,M26_Lombardo
ENSG00000090013,M0_Lombardo
ENSG00000117475,M1_Lombardo
ENSG00000168487,M1_Lombardo
ENSG00000125845,M0_Lombardo
ENSG00000138756,M0_Lombardo
ENSG00000101144,M1_Lombardo
ENSG00000204217,M3_Lombardo
ENSG00000113734,M3_Lombardo
ENSG00000140299,M24_Lombardo
ENSG00000176171,M9_Lombardo
ENSG00000104765,M0_Lombardo
ENSG00000176720,M0_Lombardo
ENSG00000178096,M0_Lombardo
ENSG00000163170,M26_Lombardo
ENSG00000261236,M13_Lombardo
ENSG00000285301,M13_Lombardo
ENSG00000172331,M26_Lombardo
ENSG00000137274,M26_Lombardo
ENSG00000157764,M0_Lombardo
ENSG00000089234,M1_Lombardo
ENSG00000100425,M9_Lombardo
ENSG00000204256,M0_Lombardo
ENSG00000234507,M0_Lombardo
ENSG00000234704,M0_Lombardo
ENSG00000215077,M0_Lombardo
ENSG00000236227,M0_Lombardo
ENSG00000230678,M0_Lombardo
ENSG00000235307,M0_Lombardo
ENSG00000169925,M1_Lombardo
ENSG00000166164,M25_Lombardo
ENSG00000112983,M3_Lombardo
ENSG00000028310,M1_Lombardo
NA,M3_Lombardo
ENSG00000185024,M13_Lombardo
ENSG00000104221,M3_Lombardo
ENSG00000164713,M12_Lombardo
ENSG00000184992,M1_Lombardo
ENSG00000174744,M1_Lombardo
ENSG00000156983,M1_Lombardo
ENSG00000096070,M3_Lombardo
ENSG00000160469,M0_Lombardo
ENSG00000174672,M13_Lombardo
ENSG00000185658,M3_Lombardo
ENSG00000168000,M9_Lombardo
ENSG00000160058,M1_Lombardo
ENSG00000172270,M13_Lombardo
ENSG00000164061,M9_Lombardo
ENSG00000130303,M27_Lombardo
ENSG00000095564,M1_Lombardo
ENSG00000064726,M26_Lombardo
ENSG00000148925,M3_Lombardo
ENSG00000151136,M3_Lombardo
ENSG00000132640,M3_Lombardo
ENSG00000184887,M3_Lombardo
ENSG00000277222,M1_Lombardo
ENSG00000011114,M1_Lombardo
ENSG00000183826,M13_Lombardo
ENSG00000169814,M0_Lombardo
ENSG00000145741,M26_Lombardo
ENSG00000134717,M26_Lombardo
ENSG00000133639,M24_Lombardo
ENSG00000159388,M24_Lombardo
ENSG00000281484,M0_Lombardo
ENSG00000154640,M0_Lombardo
ENSG00000112763,M3_Lombardo
ENSG00000124508,M0_Lombardo
ENSG00000026950,M27_Lombardo
ENSG00000186470,M12_Lombardo
ENSG00000111801,M0_Lombardo
ENSG00000165810,M9_Lombardo
ENSG00000166167,M9_Lombardo
ENSG00000154473,M1_Lombardo
ENSG00000112578,M3_Lombardo
NA,M1_Lombardo
ENSG00000136261,M3_Lombardo
NA,M24_Lombardo
NA,M1_Lombardo
NA,M1_Lombardo
NA,M9_Lombardo
NA,M26_Lombardo
NA,M3_Lombardo
NA,M0_Lombardo
ENSG00000120029,M0_Lombardo
ENSG00000119965,M3_Lombardo
ENSG00000154493,M0_Lombardo
ENSG00000137720,M26_Lombardo
NA,M25_Lombardo
ENSG00000171067,M0_Lombardo
NA,M3_Lombardo
NA,M25_Lombardo
ENSG00000149179,M3_Lombardo
ENSG00000182919,M0_Lombardo
ENSG00000180425,M26_Lombardo
NA,M0_Lombardo
ENSG00000139637,M14_Lombardo
NA,M3_Lombardo
ENSG00000133641,M0_Lombardo
ENSG00000047621,M3_Lombardo
ENSG00000157895,M3_Lombardo
NA,M0_Lombardo
ENSG00000151131,M3_Lombardo
ENSG00000111412,M0_Lombardo
NA,M14_Lombardo
NA,M3_Lombardo
ENSG00000111678,M26_Lombardo
NA,M1_Lombardo
ENSG00000179933,M1_Lombardo
NA,M26_Lombardo
NA,M1_Lombardo
NA,M26_Lombardo
NA,M3_Lombardo
ENSG00000179476,M0_Lombardo
ENSG00000139971,M0_Lombardo
NA,M13_Lombardo
NA,M0_Lombardo
ENSG00000100802,M1_Lombardo
NA,M14_Lombardo
NA,M3_Lombardo
NA,M0_Lombardo
ENSG00000169609,M0_Lombardo
ENSG00000278823,M3_Lombardo
ENSG00000166780,M3_Lombardo
NA,M13_Lombardo
ENSG00000140688,M13_Lombardo
NA,M3_Lombardo
ENSG00000186665,M0_Lombardo
NA,M9_Lombardo
NA,M1_Lombardo
ENSG00000178927,M12_Lombardo
NA,M1_Lombardo
ENSG00000108666,M0_Lombardo
NA,M26_Lombardo
ENSG00000141219,M3_Lombardo
NA,M0_Lombardo
ENSG00000141428,M26_Lombardo
ENSG00000152242,M9_Lombardo
NA,M0_Lombardo
NA,M3_Lombardo
NA,M0_Lombardo
ENSG00000131943,M13_Lombardo
ENSG00000228300,M3_Lombardo
ENSG00000119559,M0_Lombardo
NA,M1_Lombardo
NA,M0_Lombardo
ENSG00000106392,M0_Lombardo
ENSG00000171155,M0_Lombardo
ENSG00000116922,M3_Lombardo
ENSG00000162817,M9_Lombardo
ENSG00000197982,M25_Lombardo
ENSG00000162384,M0_Lombardo
ENSG00000143633,M25_Lombardo
ENSG00000131591,M0_Lombardo
NA,M3_Lombardo
NA,M1_Lombardo
ENSG00000119280,M1_Lombardo
ENSG00000116667,M0_Lombardo
ENSG00000143793,M0_Lombardo
ENSG00000143612,M25_Lombardo
ENSG00000164008,M25_Lombardo
NA,M0_Lombardo
ENSG00000162642,M3_Lombardo
ENSG00000118292,M27_Lombardo
ENSG00000143443,M3_Lombardo
ENSG00000125462,M1_Lombardo
NA,M1_Lombardo
ENSG00000162757,M26_Lombardo
NA,M12_Lombardo
NA,M1_Lombardo
ENSG00000173372,M12_Lombardo
ENSG00000173369,M12_Lombardo
ENSG00000108561,M26_Lombardo
ENSG00000159189,M12_Lombardo
ENSG00000131094,M0_Lombardo
ENSG00000144119,M9_Lombardo
ENSG00000165985,M14_Lombardo
ENSG00000173918,M1_Lombardo
ENSG00000082196,M1_Lombardo
ENSG00000172247,M26_Lombardo
ENSG00000284838,M26_Lombardo
ENSG00000159403,M12_Lombardo
ENSG00000139178,M12_Lombardo
ENSG00000182326,M24_Lombardo
ENSG00000226560,M12_Lombardo
ENSG00000235017,M12_Lombardo
ENSG00000231543,M12_Lombardo
ENSG00000204364,M12_Lombardo
ENSG00000166278,M12_Lombardo
ENSG00000206372,M12_Lombardo
ENSG00000235696,M12_Lombardo
NA,M26_Lombardo
NA,M0_Lombardo
ENSG00000101084,M26_Lombardo
ENSG00000101220,M0_Lombardo
NA,M1_Lombardo
ENSG00000196476,M1_Lombardo
NA,M26_Lombardo
ENSG00000160226,M0_Lombardo
ENSG00000160221,M0_Lombardo
ENSG00000159079,M0_Lombardo
NA,M1_Lombardo
ENSG00000128346,M0_Lombardo
NA,M13_Lombardo
NA,M0_Lombardo
NA,M1_Lombardo
ENSG00000125730,M12_Lombardo
ENSG00000114405,M26_Lombardo
NA,M0_Lombardo
ENSG00000088543,M0_Lombardo
NA,M9_Lombardo
ENSG00000179021,M3_Lombardo
ENSG00000181744,M0_Lombardo
ENSG00000188315,M0_Lombardo
NA,M1_Lombardo
ENSG00000197405,M24_Lombardo
ENSG00000113583,M0_Lombardo
NA,M1_Lombardo
NA,M1_Lombardo
NA,M26_Lombardo
ENSG00000196821,M9_Lombardo
NA,M0_Lombardo
ENSG00000185127,M14_Lombardo
ENSG00000233641,M13_Lombardo
ENSG00000204564,M13_Lombardo
ENSG00000237012,M13_Lombardo
ENSG00000224120,M13_Lombardo
ENSG00000233164,M13_Lombardo
ENSG00000237100,M13_Lombardo
ENSG00000206487,M13_Lombardo
NA,M0_Lombardo
NA,M1_Lombardo
ENSG00000130349,M0_Lombardo
NA,M9_Lombardo
ENSG00000228177,M0_Lombardo
ENSG00000228435,M0_Lombardo
ENSG00000226531,M0_Lombardo
ENSG00000204439,M0_Lombardo
ENSG00000235360,M0_Lombardo
ENSG00000203623,M0_Lombardo
ENSG00000226103,M0_Lombardo
ENSG00000229300,M0_Lombardo
ENSG00000226710,M0_Lombardo
ENSG00000234728,M0_Lombardo
ENSG00000204387,M0_Lombardo
ENSG00000206380,M0_Lombardo
NA,M26_Lombardo
NA,M0_Lombardo
ENSG00000146576,M13_Lombardo
ENSG00000182307,M0_Lombardo
NA,M0_Lombardo
NA,M26_Lombardo
ENSG00000213865,M13_Lombardo
ENSG00000169085,M3_Lombardo
ENSG00000241852,M24_Lombardo
ENSG00000189376,M3_Lombardo
NA,M1_Lombardo
ENSG00000160345,M26_Lombardo
NA,M26_Lombardo
NA,M25_Lombardo
NA,M1_Lombardo
ENSG00000171159,M26_Lombardo
ENSG00000164972,M0_Lombardo
ENSG00000148120,M0_Lombardo
NA,M1_Lombardo
ENSG00000135045,M3_Lombardo
ENSG00000165118,M1_Lombardo
ENSG00000136819,M25_Lombardo
NA,M0_Lombardo
NA,M26_Lombardo
NA,M9_Lombardo
ENSG00000154975,M14_Lombardo
ENSG00000063180,M14_Lombardo
ENSG00000074410,M0_Lombardo
ENSG00000118298,M0_Lombardo
ENSG00000104267,M27_Lombardo
ENSG00000167434,M26_Lombardo
ENSG00000169239,M1_Lombardo
ENSG00000168748,M3_Lombardo
ENSG00000178538,M0_Lombardo
ENSG00000135932,M3_Lombardo
ENSG00000102547,M0_Lombardo
ENSG00000099991,M13_Lombardo
ENSG00000281670,M13_Lombardo
ENSG00000134508,M1_Lombardo
ENSG00000149679,M3_Lombardo
ENSG00000157782,M9_Lombardo
ENSG00000100314,M0_Lombardo
ENSG00000154040,M3_Lombardo
ENSG00000158966,M1_Lombardo
ENSG00000141837,M13_Lombardo
ENSG00000148408,M13_Lombardo
ENSG00000151067,M9_Lombardo
ENSG00000285479,M9_Lombardo
ENSG00000198216,M9_Lombardo
ENSG00000102001,M3_Lombardo
ENSG00000006283,M14_Lombardo
ENSG00000196557,M13_Lombardo
ENSG00000100346,M13_Lombardo
ENSG00000007402,M9_Lombardo
ENSG00000157445,M9_Lombardo
ENSG00000067191,M14_Lombardo
ENSG00000165995,M3_Lombardo
ENSG00000167535,M14_Lombardo
ENSG00000182389,M3_Lombardo
ENSG00000166862,M9_Lombardo
ENSG00000006116,M3_Lombardo
ENSG00000105605,M3_Lombardo
ENSG00000116161,M3_Lombardo
ENSG00000084774,M0_Lombardo
ENSG00000163618,M3_Lombardo
ENSG00000081803,M9_Lombardo
ENSG00000104327,M26_Lombardo
ENSG00000172137,M26_Lombardo
ENSG00000282830,M26_Lombardo
ENSG00000012822,M0_Lombardo
ENSG00000136436,M0_Lombardo
ENSG00000064989,M0_Lombardo
ENSG00000122786,M1_Lombardo
ENSG00000198668,M3_Lombardo
ENSG00000143933,M0_Lombardo
ENSG00000160014,M3_Lombardo
ENSG00000129007,M25_Lombardo
ENSG00000183166,M0_Lombardo
ENSG00000179218,M1_Lombardo
ENSG00000128595,M0_Lombardo
ENSG00000134072,M14_Lombardo
ENSG00000183049,M3_Lombardo
ENSG00000008118,M3_Lombardo
ENSG00000070808,M9_Lombardo
ENSG00000058404,M13_Lombardo
ENSG00000145349,M9_Lombardo
ENSG00000148660,M3_Lombardo
ENSG00000162545,M0_Lombardo
ENSG00000163888,M26_Lombardo
ENSG00000004660,M0_Lombardo
ENSG00000110931,M9_Lombardo
ENSG00000164076,M9_Lombardo
ENSG00000130559,M3_Lombardo
ENSG00000171735,M9_Lombardo
ENSG00000108509,M9_Lombardo
ENSG00000111530,M3_Lombardo
ENSG00000144712,M14_Lombardo
ENSG00000171302,M9_Lombardo
ENSG00000127022,M9_Lombardo
ENSG00000283777,M9_Lombardo
ENSG00000131236,M12_Lombardo
ENSG00000112186,M3_Lombardo
ENSG00000042493,M27_Lombardo
ENSG00000014216,M0_Lombardo
ENSG00000142330,M0_Lombardo
ENSG00000162909,M1_Lombardo
ENSG00000092529,M0_Lombardo
ENSG00000149260,M13_Lombardo
ENSG00000131375,M3_Lombardo
ENSG00000126247,M9_Lombardo
ENSG00000105519,M1_Lombardo
ENSG00000198898,M9_Lombardo
ENSG00000077549,M0_Lombardo
ENSG00000198286,M1_Lombardo
ENSG00000105483,M25_Lombardo
ENSG00000187796,M12_Lombardo
ENSG00000153048,M1_Lombardo
ENSG00000142453,M13_Lombardo
ENSG00000278191,M0_Lombardo
ENSG00000110619,M0_Lombardo
ENSG00000177640,M9_Lombardo
ENSG00000108349,M1_Lombardo
ENSG00000166734,M26_Lombardo
ENSG00000127995,M3_Lombardo
ENSG00000147044,M0_Lombardo
ENSG00000177303,M1_Lombardo
ENSG00000106144,M1_Lombardo
ENSG00000164305,M1_Lombardo
ENSG00000132906,M1_Lombardo
ENSG00000143318,M3_Lombardo
ENSG00000153113,M0_Lombardo
ENSG00000121691,M1_Lombardo
ENSG00000166762,M3_Lombardo
ENSG00000105974,M24_Lombardo
ENSG00000105971,M1_Lombardo
ENSG00000078699,M9_Lombardo
ENSG00000129993,M9_Lombardo
ENSG00000067955,M1_Lombardo
ENSG00000110395,M12_Lombardo
ENSG00000114423,M1_Lombardo
ENSG00000105879,M0_Lombardo
ENSG00000102924,M3_Lombardo
ENSG00000141668,M3_Lombardo
ENSG00000054803,M3_Lombardo
ENSG00000159228,M1_Lombardo
ENSG00000159231,M24_Lombardo
ENSG00000145439,M0_Lombardo
ENSG00000160200,M1_Lombardo
ENSG00000108468,M0_Lombardo
ENSG00000122565,M0_Lombardo
ENSG00000141582,M26_Lombardo
ENSG00000094916,M0_Lombardo
ENSG00000183741,M0_Lombardo
ENSG00000100307,M9_Lombardo
ENSG00000132024,M13_Lombardo
ENSG00000154222,M0_Lombardo
NA,M0_Lombardo
NA,M0_Lombardo
NA,M3_Lombardo
ENSG00000160799,M0_Lombardo
ENSG00000164366,M3_Lombardo
ENSG00000175455,M13_Lombardo
ENSG00000101997,M1_Lombardo
NA,M26_Lombardo
ENSG00000159214,M13_Lombardo
ENSG00000147419,M0_Lombardo
ENSG00000024862,M9_Lombardo
ENSG00000160050,M25_Lombardo
ENSG00000151468,M9_Lombardo
ENSG00000109881,M9_Lombardo
NA,M0_Lombardo
ENSG00000180329,M0_Lombardo
ENSG00000108588,M0_Lombardo
NA,M3_Lombardo
ENSG00000152492,M12_Lombardo
ENSG00000164051,M3_Lombardo
NA,M26_Lombardo
ENSG00000160124,M1_Lombardo
ENSG00000133773,M0_Lombardo
ENSG00000108091,M9_Lombardo
ENSG00000180376,M9_Lombardo
ENSG00000198624,M1_Lombardo
ENSG00000163040,M3_Lombardo
ENSG00000120647,M0_Lombardo
ENSG00000055813,M3_Lombardo
ENSG00000137500,M25_Lombardo
ENSG00000123106,M3_Lombardo
ENSG00000187094,M3_Lombardo
ENSG00000110148,M3_Lombardo
ENSG00000136280,M0_Lombardo
ENSG00000133101,M3_Lombardo
ENSG00000134057,M3_Lombardo
ENSG00000100814,M0_Lombardo
ENSG00000112237,M14_Lombardo
ENSG00000110092,M0_Lombardo
ENSG00000118971,M26_Lombardo
ENSG00000112576,M1_Lombardo
ENSG00000166946,M3_Lombardo
ENSG00000105173,M9_Lombardo
ENSG00000162063,M9_Lombardo
ENSG00000113328,M24_Lombardo
ENSG00000138764,M3_Lombardo
ENSG00000134480,M26_Lombardo
ENSG00000118816,M3_Lombardo
ENSG00000090061,M1_Lombardo
ENSG00000163660,M24_Lombardo
ENSG00000221978,M26_Lombardo
ENSG00000129315,M0_Lombardo
ENSG00000082258,M3_Lombardo
ENSG00000108100,M13_Lombardo
ENSG00000163249,M14_Lombardo
ENSG00000260916,M1_Lombardo
NA,M0_Lombardo
ENSG00000173992,M1_Lombardo
ENSG00000166226,M3_Lombardo
ENSG00000163468,M3_Lombardo
ENSG00000115484,M9_Lombardo
ENSG00000150753,M0_Lombardo
ENSG00000146731,M3_Lombardo
ENSG00000135624,M3_Lombardo
ENSG00000156261,M3_Lombardo
ENSG00000170458,M12_Lombardo
ENSG00000177697,M24_Lombardo
ENSG00000135535,M0_Lombardo
ENSG00000091972,M3_Lombardo
ENSG00000174807,M1_Lombardo
ENSG00000103855,M0_Lombardo
ENSG00000198087,M0_Lombardo
ENSG00000169217,M26_Lombardo
ENSG00000167775,M14_Lombardo
ENSG00000174059,M12_Lombardo
ENSG00000104894,M12_Lombardo
ENSG00000010610,M12_Lombardo
ENSG00000026508,M24_Lombardo
ENSG00000117335,M0_Lombardo
ENSG00000196776,M9_Lombardo
ENSG00000143119,M12_Lombardo
ENSG00000196352,M24_Lombardo
ENSG00000085063,M0_Lombardo
ENSG00000013725,M0_Lombardo
ENSG00000135404,M1_Lombardo
ENSG00000019582,M12_Lombardo
ENSG00000110651,M24_Lombardo
ENSG00000085117,M1_Lombardo
ENSG00000112149,M0_Lombardo
ENSG00000066294,M1_Lombardo
ENSG00000153563,M3_Lombardo
ENSG00000010278,M0_Lombardo
NA,M27_Lombardo
ENSG00000002586,M24_Lombardo
ENSG00000102181,M9_Lombardo
ENSG00000140326,M1_Lombardo
ENSG00000081377,M0_Lombardo
ENSG00000130177,M1_Lombardo
ENSG00000094880,M1_Lombardo
ENSG00000101224,M1_Lombardo
ENSG00000099804,M13_Lombardo
ENSG00000105401,M9_Lombardo
ENSG00000168438,M3_Lombardo
ENSG00000070831,M0_Lombardo
ENSG00000143776,M0_Lombardo
ENSG00000198752,M1_Lombardo
ENSG00000128283,M1_Lombardo
ENSG00000149798,M0_Lombardo
ENSG00000179604,M1_Lombardo
ENSG00000273633,M1_Lombardo
ENSG00000273622,M1_Lombardo
ENSG00000278444,M1_Lombardo
ENSG00000167617,M1_Lombardo
ENSG00000197622,M12_Lombardo
ENSG00000158985,M3_Lombardo
ENSG00000096401,M0_Lombardo
ENSG00000097046,M14_Lombardo
ENSG00000170779,M0_Lombardo
ENSG00000146670,M3_Lombardo
ENSG00000040731,M0_Lombardo
ENSG00000140937,M0_Lombardo
ENSG00000154162,M3_Lombardo
ENSG00000140945,M3_Lombardo
ENSG00000145526,M3_Lombardo
ENSG00000170558,M9_Lombardo
ENSG00000149654,M3_Lombardo
ENSG00000107736,M0_Lombardo
ENSG00000280641,M13_Lombardo
ENSG00000179242,M13_Lombardo
ENSG00000179776,M24_Lombardo
ENSG00000081138,M0_Lombardo
ENSG00000150394,M3_Lombardo
ENSG00000103502,M9_Lombardo
ENSG00000185324,M1_Lombardo
ENSG00000167797,M1_Lombardo
ENSG00000135446,M1_Lombardo
ENSG00000164885,M3_Lombardo
ENSG00000176749,M3_Lombardo
ENSG00000171450,M14_Lombardo
ENSG00000101391,M0_Lombardo
ENSG00000136861,M1_Lombardo
ENSG00000108465,M1_Lombardo
ENSG00000105810,M1_Lombardo
ENSG00000277273,M3_Lombardo
ENSG00000134058,M3_Lombardo
ENSG00000132964,M3_Lombardo
ENSG00000136807,M13_Lombardo
ENSG00000006837,M3_Lombardo
ENSG00000124762,M24_Lombardo
ENSG00000111276,M0_Lombardo
ENSG00000273707,M0_Lombardo
ENSG00000129757,M0_Lombardo
ENSG00000123080,M0_Lombardo
ENSG00000129355,M14_Lombardo
ENSG00000129596,M0_Lombardo
ENSG00000140743,M3_Lombardo
ENSG00000109089,M0_Lombardo
ENSG00000163624,M13_Lombardo
ENSG00000101290,M3_Lombardo
ENSG00000091527,M26_Lombardo
ENSG00000153046,M0_Lombardo
ENSG00000172216,M24_Lombardo
ENSG00000221869,M24_Lombardo
ENSG00000153879,M0_Lombardo
ENSG00000115816,M0_Lombardo
NA,M12_Lombardo
NA,M0_Lombardo
NA,M3_Lombardo
ENSG00000143126,M3_Lombardo
ENSG00000008300,M13_Lombardo
ENSG00000125817,M1_Lombardo
ENSG00000151849,M9_Lombardo
ENSG00000110274,M1_Lombardo
ENSG00000101639,M0_Lombardo
ENSG00000126001,M0_Lombardo
ENSG00000198707,M0_Lombardo
ENSG00000166037,M0_Lombardo
ENSG00000182923,M3_Lombardo
ENSG00000011523,M3_Lombardo
ENSG00000114107,M0_Lombardo
ENSG00000134255,M0_Lombardo
ENSG00000100422,M0_Lombardo
ENSG00000172831,M0_Lombardo
ENSG00000147400,M3_Lombardo
ENSG00000274619,M12_Lombardo
ENSG00000197766,M12_Lombardo
ENSG00000153774,M0_Lombardo
ENSG00000000971,M1_Lombardo
ENSG00000172757,M26_Lombardo
ENSG00000165410,M0_Lombardo
ENSG00000003402,M1_Lombardo
ENSG00000163320,M3_Lombardo
ENSG00000143375,M1_Lombardo
ENSG00000128849,M1_Lombardo
ENSG00000138028,M14_Lombardo
ENSG00000100532,M25_Lombardo
ENSG00000128965,M0_Lombardo
ENSG00000136457,M0_Lombardo
ENSG00000159259,M14_Lombardo
ENSG00000172586,M26_Lombardo
ENSG00000106153,M26_Lombardo
ENSG00000106554,M26_Lombardo
ENSG00000163528,M0_Lombardo
ENSG00000125611,M25_Lombardo
ENSG00000159685,M26_Lombardo
ENSG00000170791,M26_Lombardo
ENSG00000153922,M1_Lombardo
ENSG00000131778,M0_Lombardo
ENSG00000173575,M24_Lombardo
ENSG00000170004,M1_Lombardo
ENSG00000111642,M1_Lombardo
ENSG00000116254,M13_Lombardo
ENSG00000124177,M0_Lombardo
ENSG00000171316,M1_Lombardo
ENSG00000100888,M1_Lombardo
ENSG00000177200,M1_Lombardo
ENSG00000085872,M9_Lombardo
ENSG00000072609,M0_Lombardo
ENSG00000276781,M3_Lombardo
ENSG00000100604,M3_Lombardo
ENSG00000089199,M3_Lombardo
ENSG00000109220,M0_Lombardo
ENSG00000110721,M1_Lombardo
ENSG00000100288,M0_Lombardo
ENSG00000255112,M3_Lombardo
ENSG00000130724,M25_Lombardo
ENSG00000083937,M26_Lombardo
ENSG00000254505,M1_Lombardo
ENSG00000285302,M1_Lombardo
ENSG00000101421,M26_Lombardo
ENSG00000086065,M26_Lombardo
ENSG00000176108,M0_Lombardo
ENSG00000147457,M9_Lombardo
ENSG00000128656,M3_Lombardo
ENSG00000106069,M0_Lombardo
ENSG00000123989,M13_Lombardo
ENSG00000111666,M24_Lombardo
ENSG00000090539,M13_Lombardo
ENSG00000168539,M3_Lombardo
ENSG00000170175,M1_Lombardo
ENSG00000283946,M1_Lombardo
ENSG00000175264,M3_Lombardo
ENSG00000115526,M1_Lombardo
ENSG00000136213,M1_Lombardo
ENSG00000175040,M1_Lombardo
ENSG00000122863,M1_Lombardo
ENSG00000183196,M1_Lombardo
ENSG00000147119,M1_Lombardo
ENSG00000124302,M13_Lombardo
ENSG00000131873,M24_Lombardo
ENSG00000127586,M0_Lombardo
ENSG00000213341,M24_Lombardo
ENSG00000258289,M0_Lombardo
ENSG00000144021,M0_Lombardo
ENSG00000005194,M3_Lombardo
ENSG00000185043,M1_Lombardo
ENSG00000136425,M1_Lombardo
ENSG00000079432,M1_Lombardo
ENSG00000176194,M0_Lombardo
ENSG00000099622,M26_Lombardo
NA,M14_Lombardo
ENSG00000122966,M9_Lombardo
ENSG00000125931,M26_Lombardo
ENSG00000164442,M3_Lombardo
ENSG00000179862,M9_Lombardo
ENSG00000136026,M26_Lombardo
ENSG00000175216,M9_Lombardo
ENSG00000166165,M0_Lombardo
ENSG00000217555,M12_Lombardo
ENSG00000223572,M3_Lombardo
ENSG00000237289,M3_Lombardo
ENSG00000131730,M1_Lombardo
ENSG00000173207,M0_Lombardo
ENSG00000123975,M3_Lombardo
ENSG00000074054,M13_Lombardo
ENSG00000163539,M26_Lombardo
ENSG00000109572,M0_Lombardo
ENSG00000073464,M26_Lombardo
ENSG00000011021,M9_Lombardo
ENSG00000103249,M1_Lombardo
ENSG00000134873,M1_Lombardo
ENSG00000157224,M9_Lombardo
ENSG00000106404,M1_Lombardo
ENSG00000184113,M1_Lombardo
ENSG00000213937,M0_Lombardo
ENSG00000080822,M0_Lombardo
ENSG00000160318,M1_Lombardo
ENSG00000105472,M0_Lombardo
ENSG00000176435,M12_Lombardo
ENSG00000163815,M0_Lombardo
ENSG00000182566,M3_Lombardo
ENSG00000153132,M9_Lombardo
ENSG00000226651,M24_Lombardo
ENSG00000213719,M24_Lombardo
ENSG00000226248,M24_Lombardo
ENSG00000230685,M24_Lombardo
ENSG00000226417,M24_Lombardo
ENSG00000206394,M24_Lombardo
ENSG00000223639,M24_Lombardo
ENSG00000169504,M1_Lombardo
ENSG00000130779,M9_Lombardo
ENSG00000106665,M1_Lombardo
ENSG00000013441,M1_Lombardo
ENSG00000261893,M0_Lombardo
ENSG00000176444,M0_Lombardo
ENSG00000179335,M1_Lombardo
ENSG00000113240,M0_Lombardo
ENSG00000188603,M1_Lombardo
ENSG00000102805,M0_Lombardo
ENSG00000182372,M0_Lombardo
ENSG00000278220,M0_Lombardo
ENSG00000074201,M1_Lombardo
ENSG00000134852,M1_Lombardo
ENSG00000125656,M26_Lombardo
ENSG00000104853,M13_Lombardo
ENSG00000166855,M26_Lombardo
ENSG00000171603,M9_Lombardo
ENSG00000158258,M13_Lombardo
ENSG00000139182,M3_Lombardo
ENSG00000122705,M26_Lombardo
ENSG00000175416,M9_Lombardo
ENSG00000141367,M14_Lombardo
ENSG00000070371,M1_Lombardo
ENSG00000120885,M3_Lombardo
ENSG00000103351,M0_Lombardo
ENSG00000125246,M0_Lombardo
ENSG00000111726,M3_Lombardo
ENSG00000153815,M13_Lombardo
ENSG00000140931,M12_Lombardo
ENSG00000183723,M0_Lombardo
ENSG00000166091,M1_Lombardo
ENSG00000164309,M0_Lombardo
ENSG00000169714,M0_Lombardo
ENSG00000150656,M0_Lombardo
ENSG00000133313,M25_Lombardo
ENSG00000105427,M26_Lombardo
NA,M3_Lombardo
ENSG00000174871,M14_Lombardo
ENSG00000143786,M3_Lombardo
ENSG00000143771,M24_Lombardo
ENSG00000149970,M3_Lombardo
ENSG00000153721,M1_Lombardo
ENSG00000117519,M1_Lombardo
ENSG00000119946,M13_Lombardo
ENSG00000148842,M1_Lombardo
ENSG00000168763,M1_Lombardo
ENSG00000158158,M3_Lombardo
ENSG00000125107,M0_Lombardo
ENSG00000182973,M9_Lombardo
ENSG00000111596,M0_Lombardo
ENSG00000274616,M9_Lombardo
ENSG00000277600,M9_Lombardo
ENSG00000088038,M9_Lombardo
ENSG00000277114,M9_Lombardo
ENSG00000273943,M9_Lombardo
ENSG00000274176,M9_Lombardo
ENSG00000274941,M9_Lombardo
ENSG00000276082,M9_Lombardo
ENSG00000275979,M9_Lombardo
ENSG00000277615,M9_Lombardo
ENSG00000080802,M9_Lombardo
ENSG00000113300,M9_Lombardo
ENSG00000198791,M3_Lombardo
ENSG00000155508,M3_Lombardo
ENSG00000173786,M1_Lombardo
ENSG00000118432,M3_Lombardo
ENSG00000122756,M1_Lombardo
ENSG00000018236,M3_Lombardo
ENSG00000184144,M0_Lombardo
ENSG00000144619,M1_Lombardo
ENSG00000108797,M3_Lombardo
ENSG00000278728,M3_Lombardo
ENSG00000174469,M3_Lombardo
ENSG00000152910,M0_Lombardo
ENSG00000155052,M3_Lombardo
ENSG00000068120,M1_Lombardo
ENSG00000106078,M0_Lombardo
ENSG00000082438,M1_Lombardo
NA,M9_Lombardo
ENSG00000166685,M3_Lombardo
ENSG00000135775,M1_Lombardo
ENSG00000136152,M0_Lombardo
ENSG00000103051,M0_Lombardo
ENSG00000164597,M3_Lombardo
ENSG00000284369,M3_Lombardo
