Ensembl,Module
ENSG00000065328,CD0_Gandal
ENSG00000065357,CD1_Gandal
ENSG00000065361,CD3_Gandal
ENSG00000065371,CD0_Gandal
ENSG00000065427,CD0_Gandal
ENSG00000065457,CD0_Gandal
ENSG00000065485,CD0_Gandal
ENSG00000065491,CD1_Gandal
ENSG00000065518,CD0_Gandal
ENSG00000065526,CD0_Gandal
ENSG00000065534,CD3_Gandal
ENSG00000065548,CD5_Gandal
ENSG00000065559,CD5_Gandal
ENSG00000065600,CD3_Gandal
ENSG00000065609,CD13_Gandal
ENSG00000065613,CD0_Gandal
ENSG00000065615,CD7_Gandal
ENSG00000065618,CD6_Gandal
ENSG00000065665,CD0_Gandal
ENSG00000065675,CD3_Gandal
ENSG00000065717,CD9_Gandal
ENSG00000065802,CD0_Gandal
ENSG00000065833,CD0_Gandal
ENSG00000065882,CD0_Gandal
ENSG00000065883,CD0_Gandal
ENSG00000065911,CD0_Gandal
ENSG00000065923,CD0_Gandal
ENSG00000065970,CD0_Gandal
ENSG00000065989,CD1_Gandal
ENSG00000066027,CD4_Gandal
ENSG00000066032,CD0_Gandal
ENSG00000066044,CD0_Gandal
ENSG00000066056,CD0_Gandal
ENSG00000066117,CD8_Gandal
ENSG00000066135,CD0_Gandal
ENSG00000066136,CD0_Gandal
ENSG00000066230,CD2_Gandal
ENSG00000066279,CD0_Gandal
ENSG00000066294,CD11_Gandal
ENSG00000066322,CD3_Gandal
ENSG00000066336,CD8_Gandal
ENSG00000066382,CD5_Gandal
ENSG00000066405,CD2_Gandal
ENSG00000066422,CD5_Gandal
ENSG00000066427,CD0_Gandal
ENSG00000066468,CD3_Gandal
ENSG00000066557,CD5_Gandal
ENSG00000066583,CD7_Gandal
ENSG00000066629,CD0_Gandal
ENSG00000066651,CD5_Gandal
ENSG00000066654,CD5_Gandal
ENSG00000066739,CD0_Gandal
ENSG00000066777,CD5_Gandal
ENSG00000066855,CD3_Gandal
ENSG00000066923,CD2_Gandal
ENSG00000066926,CD3_Gandal
ENSG00000066933,CD0_Gandal
ENSG00000067057,CD10_Gandal
ENSG00000067064,CD0_Gandal
ENSG00000067066,CD0_Gandal
ENSG00000067082,CD0_Gandal
ENSG00000067113,CD3_Gandal
ENSG00000067141,CD3_Gandal
ENSG00000067167,CD3_Gandal
ENSG00000067177,CD4_Gandal
ENSG00000067182,CD0_Gandal
ENSG00000067191,CD1_Gandal
ENSG00000067221,CD1_Gandal
ENSG00000067225,CD1_Gandal
ENSG00000067248,CD7_Gandal
ENSG00000067334,CD0_Gandal
ENSG00000067365,CD1_Gandal
ENSG00000067369,CD0_Gandal
ENSG00000067445,CD1_Gandal
ENSG00000067533,CD0_Gandal
ENSG00000067560,CD3_Gandal
ENSG00000067596,CD0_Gandal
ENSG00000067606,CD1_Gandal
ENSG00000067646,CD0_Gandal
ENSG00000067704,CD5_Gandal
ENSG00000067715,CD13_Gandal
ENSG00000067798,CD0_Gandal
ENSG00000067829,CD10_Gandal
ENSG00000067836,CD1_Gandal
ENSG00000067842,CD1_Gandal
ENSG00000067900,CD3_Gandal
ENSG00000067955,CD3_Gandal
ENSG00000067992,CD0_Gandal
ENSG00000068001,CD0_Gandal
ENSG00000068024,CD0_Gandal
ENSG00000068078,CD4_Gandal
ENSG00000068079,CD4_Gandal
ENSG00000068097,CD0_Gandal
ENSG00000068120,CD1_Gandal
ENSG00000068137,CD2_Gandal
ENSG00000068305,CD0_Gandal
ENSG00000068323,CD0_Gandal
ENSG00000068366,CD5_Gandal
ENSG00000068383,CD13_Gandal
ENSG00000068394,CD0_Gandal
ENSG00000068438,CD5_Gandal
ENSG00000068489,CD0_Gandal
ENSG00000068615,CD5_Gandal
ENSG00000068650,CD3_Gandal
ENSG00000068697,CD4_Gandal
ENSG00000068745,CD0_Gandal
ENSG00000068793,CD11_Gandal
ENSG00000068831,CD1_Gandal
ENSG00000068878,CD3_Gandal
ENSG00000068903,CD3_Gandal
ENSG00000068971,CD1_Gandal
ENSG00000068976,CD4_Gandal
ENSG00000068985,CD2_Gandal
ENSG00000069011,CD6_Gandal
ENSG00000069018,CD0_Gandal
ENSG00000069020,CD8_Gandal
ENSG00000069122,CD12_Gandal
ENSG00000069188,CD8_Gandal
ENSG00000069206,CD2_Gandal
ENSG00000069248,CD7_Gandal
ENSG00000069275,CD0_Gandal
ENSG00000069345,CD5_Gandal
ENSG00000069399,CD0_Gandal
ENSG00000069424,CD1_Gandal
ENSG00000069431,CD4_Gandal
ENSG00000069482,CD0_Gandal
ENSG00000069493,CD0_Gandal
ENSG00000069535,CD4_Gandal
ENSG00000069667,CD0_Gandal
ENSG00000069696,CD8_Gandal
ENSG00000069702,CD4_Gandal
ENSG00000069812,CD2_Gandal
ENSG00000069869,CD0_Gandal
ENSG00000069943,CD0_Gandal
ENSG00000069956,CD5_Gandal
ENSG00000069966,CD13_Gandal
ENSG00000069974,CD0_Gandal
ENSG00000069998,CD0_Gandal
ENSG00000070010,CD0_Gandal
ENSG00000070018,CD0_Gandal
ENSG00000070019,CD0_Gandal
ENSG00000070031,CD8_Gandal
ENSG00000070061,CD5_Gandal
ENSG00000070081,CD0_Gandal
ENSG00000070087,CD5_Gandal
ENSG00000070159,CD0_Gandal
ENSG00000070182,CD1_Gandal
ENSG00000070190,CD2_Gandal
ENSG00000070214,CD3_Gandal
ENSG00000070269,CD0_Gandal
ENSG00000070366,CD9_Gandal
ENSG00000070371,CD0_Gandal
ENSG00000070388,CD0_Gandal
ENSG00000070404,CD6_Gandal
ENSG00000070413,CD1_Gandal
ENSG00000070423,CD0_Gandal
ENSG00000070444,CD1_Gandal
ENSG00000070476,CD0_Gandal
ENSG00000070495,CD0_Gandal
ENSG00000070501,CD5_Gandal
ENSG00000070540,CD4_Gandal
ENSG00000070601,CD0_Gandal
ENSG00000070614,CD0_Gandal
ENSG00000070669,CD5_Gandal
ENSG00000070718,CD10_Gandal
ENSG00000070731,CD2_Gandal
ENSG00000070748,CD2_Gandal
ENSG00000070756,CD4_Gandal
ENSG00000070759,CD3_Gandal
ENSG00000070761,CD5_Gandal
ENSG00000070770,CD1_Gandal
ENSG00000070778,CD4_Gandal
ENSG00000070808,CD0_Gandal
ENSG00000070814,CD8_Gandal
ENSG00000070831,CD5_Gandal
ENSG00000070882,CD0_Gandal
ENSG00000070915,CD2_Gandal
ENSG00000070961,CD13_Gandal
ENSG00000071051,CD0_Gandal
ENSG00000071054,CD3_Gandal
ENSG00000071073,CD0_Gandal
ENSG00000071082,CD0_Gandal
ENSG00000071127,CD4_Gandal
ENSG00000071189,CD7_Gandal
ENSG00000071203,CD2_Gandal
ENSG00000071205,CD0_Gandal
ENSG00000071242,CD0_Gandal
ENSG00000071243,CD0_Gandal
ENSG00000071246,CD9_Gandal
ENSG00000071282,CD0_Gandal
ENSG00000071462,CD0_Gandal
ENSG00000071537,CD7_Gandal
ENSG00000071539,CD0_Gandal
ENSG00000071553,CD10_Gandal
ENSG00000071575,CD0_Gandal
ENSG00000071626,CD0_Gandal
ENSG00000071655,CD1_Gandal
ENSG00000071677,CD6_Gandal
ENSG00000071794,CD7_Gandal
ENSG00000071859,CD9_Gandal
ENSG00000071889,CD9_Gandal
ENSG00000071967,CD4_Gandal
ENSG00000071991,CD3_Gandal
ENSG00000071994,CD0_Gandal
ENSG00000072041,CD5_Gandal
ENSG00000072042,CD7_Gandal
ENSG00000072062,CD1_Gandal
ENSG00000072080,CD0_Gandal
ENSG00000072110,CD1_Gandal
ENSG00000072121,CD4_Gandal
ENSG00000072133,CD0_Gandal
ENSG00000072134,CD3_Gandal
ENSG00000072135,CD0_Gandal
ENSG00000072163,CD12_Gandal
ENSG00000072182,CD6_Gandal
ENSG00000072195,CD8_Gandal
ENSG00000072210,CD0_Gandal
ENSG00000072310,CD3_Gandal
ENSG00000072315,CD0_Gandal
ENSG00000072364,CD0_Gandal
ENSG00000072401,CD5_Gandal
ENSG00000072415,CD3_Gandal
ENSG00000072422,CD3_Gandal
ENSG00000072501,CD3_Gandal
ENSG00000072518,CD1_Gandal
ENSG00000072571,CD2_Gandal
ENSG00000072609,CD0_Gandal
ENSG00000072657,CD5_Gandal
ENSG00000072682,CD0_Gandal
ENSG00000072694,CD0_Gandal
ENSG00000072736,CD0_Gandal
ENSG00000072778,CD4_Gandal
ENSG00000072786,CD0_Gandal
ENSG00000072803,CD5_Gandal
ENSG00000072818,CD6_Gandal
ENSG00000072832,CD1_Gandal
ENSG00000072840,CD0_Gandal
ENSG00000072849,CD0_Gandal
ENSG00000072858,CD0_Gandal
ENSG00000072864,CD3_Gandal
ENSG00000073008,CD0_Gandal
ENSG00000073050,CD1_Gandal
ENSG00000073060,CD9_Gandal
ENSG00000073067,CD6_Gandal
ENSG00000073111,CD0_Gandal
ENSG00000073282,CD2_Gandal
ENSG00000073331,CD0_Gandal
ENSG00000073350,CD3_Gandal
ENSG00000073417,CD3_Gandal
ENSG00000073464,CD5_Gandal
ENSG00000073536,CD1_Gandal
ENSG00000073584,CD7_Gandal
ENSG00000073598,CD6_Gandal
ENSG00000073605,CD9_Gandal
ENSG00000073670,CD1_Gandal
ENSG00000073711,CD3_Gandal
ENSG00000073712,CD4_Gandal
ENSG00000073737,CD11_Gandal
ENSG00000073756,CD0_Gandal
ENSG00000073792,CD4_Gandal
ENSG00000073803,CD0_Gandal
ENSG00000073849,CD11_Gandal
ENSG00000073861,CD2_Gandal
ENSG00000073910,CD13_Gandal
ENSG00000073921,CD3_Gandal
ENSG00000073969,CD5_Gandal
ENSG00000074047,CD0_Gandal
ENSG00000074054,CD1_Gandal
ENSG00000074071,CD1_Gandal
ENSG00000074181,CD12_Gandal
ENSG00000074201,CD0_Gandal
ENSG00000074266,CD7_Gandal
ENSG00000074276,CD6_Gandal
ENSG00000074317,CD1_Gandal
ENSG00000074319,CD0_Gandal
ENSG00000074356,CD3_Gandal
ENSG00000074370,CD2_Gandal
ENSG00000074410,CD4_Gandal
ENSG00000074416,CD1_Gandal
ENSG00000074582,CD0_Gandal
ENSG00000074590,CD0_Gandal
ENSG00000074603,CD5_Gandal
ENSG00000074621,CD0_Gandal
ENSG00000074657,CD4_Gandal
ENSG00000074660,CD2_Gandal
ENSG00000074695,CD3_Gandal
ENSG00000074696,CD7_Gandal
ENSG00000074706,CD0_Gandal
ENSG00000074755,CD0_Gandal
ENSG00000074771,CD0_Gandal
ENSG00000074800,CD0_Gandal
ENSG00000074803,CD0_Gandal
ENSG00000074842,CD0_Gandal
ENSG00000074964,CD8_Gandal
ENSG00000074966,CD0_Gandal
ENSG00000075043,CD8_Gandal
ENSG00000075073,CD2_Gandal
ENSG00000075089,CD5_Gandal
ENSG00000075131,CD0_Gandal
ENSG00000075142,CD4_Gandal
ENSG00000075151,CD0_Gandal
ENSG00000075188,CD4_Gandal
ENSG00000075213,CD0_Gandal
ENSG00000075223,CD7_Gandal
ENSG00000075234,CD4_Gandal
ENSG00000075239,CD7_Gandal
ENSG00000075240,CD1_Gandal
ENSG00000075275,CD2_Gandal
ENSG00000075290,CD6_Gandal
ENSG00000075303,CD5_Gandal
ENSG00000075340,CD1_Gandal
ENSG00000075391,CD1_Gandal
ENSG00000075399,CD1_Gandal
ENSG00000075407,CD0_Gandal
ENSG00000075413,CD0_Gandal
ENSG00000075415,CD5_Gandal
ENSG00000075426,CD0_Gandal
ENSG00000075429,CD2_Gandal
ENSG00000075461,CD2_Gandal
ENSG00000075539,CD3_Gandal
ENSG00000075618,CD1_Gandal
ENSG00000075624,CD1_Gandal
ENSG00000075643,CD0_Gandal
ENSG00000075651,CD3_Gandal
ENSG00000075673,CD2_Gandal
ENSG00000075702,CD6_Gandal
ENSG00000075711,CD7_Gandal
ENSG00000075785,CD0_Gandal
ENSG00000075790,CD5_Gandal
ENSG00000075826,CD1_Gandal
ENSG00000075856,CD0_Gandal
ENSG00000075884,CD11_Gandal
ENSG00000075891,CD2_Gandal
ENSG00000075914,CD0_Gandal
ENSG00000075945,CD5_Gandal
ENSG00000075975,CD0_Gandal
ENSG00000076003,CD0_Gandal
ENSG00000076043,CD7_Gandal
ENSG00000076053,CD3_Gandal
ENSG00000076108,CD6_Gandal
ENSG00000076242,CD0_Gandal
ENSG00000076248,CD4_Gandal
ENSG00000076258,CD0_Gandal
ENSG00000076321,CD0_Gandal
ENSG00000076344,CD9_Gandal
ENSG00000076356,CD1_Gandal
ENSG00000076554,CD5_Gandal
ENSG00000076555,CD4_Gandal
ENSG00000076604,CD4_Gandal
ENSG00000076650,CD0_Gandal
ENSG00000076662,CD0_Gandal
ENSG00000076685,CD4_Gandal
ENSG00000076706,CD3_Gandal
ENSG00000076716,CD4_Gandal
ENSG00000076770,CD0_Gandal
ENSG00000076864,CD1_Gandal
ENSG00000076924,CD0_Gandal
ENSG00000076928,CD0_Gandal
ENSG00000076944,CD2_Gandal
ENSG00000076984,CD0_Gandal
ENSG00000077009,CD6_Gandal
ENSG00000077044,CD0_Gandal
ENSG00000077080,CD10_Gandal
ENSG00000077092,CD0_Gandal
ENSG00000077097,CD5_Gandal
ENSG00000077147,CD7_Gandal
ENSG00000077150,CD0_Gandal
ENSG00000077157,CD0_Gandal
ENSG00000077232,CD5_Gandal
ENSG00000077235,CD1_Gandal
ENSG00000077238,CD0_Gandal
ENSG00000077254,CD5_Gandal
ENSG00000077279,CD1_Gandal
ENSG00000077312,CD0_Gandal
ENSG00000077327,CD0_Gandal
ENSG00000077348,CD1_Gandal
ENSG00000077380,CD3_Gandal
ENSG00000077420,CD11_Gandal
ENSG00000077454,CD0_Gandal
ENSG00000077463,CD0_Gandal
ENSG00000077514,CD0_Gandal
ENSG00000077522,CD0_Gandal
ENSG00000077549,CD0_Gandal
ENSG00000077585,CD4_Gandal
ENSG00000077616,CD0_Gandal
ENSG00000077684,CD0_Gandal
ENSG00000077721,CD7_Gandal
ENSG00000077782,CD0_Gandal
ENSG00000077800,CD6_Gandal
ENSG00000077809,CD0_Gandal
ENSG00000077942,CD4_Gandal
ENSG00000077943,CD12_Gandal
ENSG00000077984,CD2_Gandal
ENSG00000078043,CD0_Gandal
ENSG00000078053,CD5_Gandal
ENSG00000078070,CD0_Gandal
ENSG00000078081,CD0_Gandal
ENSG00000078098,CD0_Gandal
ENSG00000078114,CD4_Gandal
ENSG00000078140,CD5_Gandal
ENSG00000078142,CD7_Gandal
ENSG00000078237,CD5_Gandal
ENSG00000078246,CD4_Gandal
ENSG00000078269,CD3_Gandal
ENSG00000078295,CD4_Gandal
ENSG00000078304,CD0_Gandal
ENSG00000078328,CD13_Gandal
ENSG00000078369,CD0_Gandal
ENSG00000078399,CD6_Gandal
ENSG00000078401,CD4_Gandal
ENSG00000078403,CD0_Gandal
ENSG00000078487,CD0_Gandal
ENSG00000078549,CD4_Gandal
ENSG00000078579,CD0_Gandal
ENSG00000078589,CD0_Gandal
ENSG00000078596,CD12_Gandal
ENSG00000078618,CD0_Gandal
ENSG00000078668,CD5_Gandal
ENSG00000078674,CD3_Gandal
ENSG00000078699,CD0_Gandal
ENSG00000078725,CD0_Gandal
ENSG00000078747,CD3_Gandal
ENSG00000078795,CD0_Gandal
ENSG00000078808,CD9_Gandal
ENSG00000078814,CD0_Gandal
ENSG00000078900,CD6_Gandal
ENSG00000078902,CD1_Gandal
ENSG00000078967,CD2_Gandal
ENSG00000079101,CD0_Gandal
ENSG00000079102,CD1_Gandal
ENSG00000079112,CD0_Gandal
ENSG00000079134,CD3_Gandal
ENSG00000079246,CD5_Gandal
ENSG00000079257,CD0_Gandal
ENSG00000079263,CD0_Gandal
ENSG00000079277,CD9_Gandal
ENSG00000079308,CD4_Gandal
ENSG00000079332,CD0_Gandal
ENSG00000079335,CD0_Gandal
ENSG00000079337,CD4_Gandal
ENSG00000079385,CD0_Gandal
ENSG00000079393,CD2_Gandal
ENSG00000079432,CD8_Gandal
ENSG00000079435,CD3_Gandal
ENSG00000079459,CD7_Gandal
ENSG00000079462,CD0_Gandal
ENSG00000079689,CD0_Gandal
ENSG00000079691,CD4_Gandal
ENSG00000079739,CD4_Gandal
ENSG00000079785,CD5_Gandal
ENSG00000079805,CD3_Gandal
ENSG00000079819,CD3_Gandal
ENSG00000079841,CD0_Gandal
ENSG00000079931,CD4_Gandal
ENSG00000079999,CD3_Gandal
ENSG00000080007,CD0_Gandal
ENSG00000080031,CD3_Gandal
ENSG00000080166,CD0_Gandal
ENSG00000080189,CD0_Gandal
ENSG00000080200,CD3_Gandal
ENSG00000080293,CD2_Gandal
ENSG00000080298,CD0_Gandal
ENSG00000080345,CD7_Gandal
ENSG00000080371,CD7_Gandal
ENSG00000080493,CD4_Gandal
ENSG00000080503,CD0_Gandal
ENSG00000080511,CD2_Gandal
ENSG00000080561,CD0_Gandal
ENSG00000080573,CD8_Gandal
ENSG00000080603,CD8_Gandal
ENSG00000080608,CD0_Gandal
ENSG00000080618,CD0_Gandal
ENSG00000080644,CD2_Gandal
ENSG00000080709,CD0_Gandal
ENSG00000080802,CD0_Gandal
ENSG00000080815,CD3_Gandal
ENSG00000080822,CD3_Gandal
ENSG00000080823,CD0_Gandal
ENSG00000080824,CD0_Gandal
ENSG00000080839,CD0_Gandal
ENSG00000080845,CD1_Gandal
ENSG00000080910,CD0_Gandal
ENSG00000080986,CD0_Gandal
ENSG00000081014,CD0_Gandal
ENSG00000081019,CD0_Gandal
ENSG00000081041,CD0_Gandal
ENSG00000081051,CD0_Gandal
ENSG00000081052,CD0_Gandal
ENSG00000081059,CD0_Gandal
ENSG00000081087,CD5_Gandal
ENSG00000081138,CD0_Gandal
ENSG00000081148,CD0_Gandal
ENSG00000081154,CD5_Gandal
ENSG00000081177,CD0_Gandal
ENSG00000081181,CD0_Gandal
ENSG00000081189,CD0_Gandal
ENSG00000081248,CD2_Gandal
ENSG00000081277,CD2_Gandal
ENSG00000081307,CD5_Gandal
ENSG00000081320,CD4_Gandal
ENSG00000081377,CD3_Gandal
ENSG00000081386,CD0_Gandal
ENSG00000081479,CD3_Gandal
ENSG00000081692,CD1_Gandal
ENSG00000081721,CD5_Gandal
ENSG00000081760,CD1_Gandal
ENSG00000081791,CD0_Gandal
ENSG00000081800,CD0_Gandal
ENSG00000081803,CD13_Gandal
ENSG00000081870,CD0_Gandal
ENSG00000081913,CD3_Gandal
ENSG00000081923,CD0_Gandal
ENSG00000081985,CD0_Gandal
ENSG00000082014,CD1_Gandal
ENSG00000082068,CD0_Gandal
ENSG00000082074,CD11_Gandal
ENSG00000082153,CD7_Gandal
ENSG00000082175,CD0_Gandal
ENSG00000082212,CD0_Gandal
ENSG00000082258,CD7_Gandal
ENSG00000082269,CD0_Gandal
ENSG00000082293,CD0_Gandal
ENSG00000082397,CD5_Gandal
ENSG00000082438,CD12_Gandal
ENSG00000082458,CD1_Gandal
ENSG00000082482,CD0_Gandal
ENSG00000082512,CD0_Gandal
ENSG00000082515,CD0_Gandal
ENSG00000082556,CD0_Gandal
ENSG00000082641,CD1_Gandal
ENSG00000082701,CD0_Gandal
ENSG00000082781,CD4_Gandal
ENSG00000082805,CD0_Gandal
ENSG00000082898,CD7_Gandal
ENSG00000082929,CD0_Gandal
ENSG00000082996,CD3_Gandal
ENSG00000083067,CD0_Gandal
ENSG00000083093,CD0_Gandal
ENSG00000083097,CD0_Gandal
ENSG00000083099,CD0_Gandal
ENSG00000083123,CD4_Gandal
ENSG00000083168,CD3_Gandal
ENSG00000083223,CD0_Gandal
ENSG00000083290,CD7_Gandal
ENSG00000083312,CD0_Gandal
ENSG00000083444,CD0_Gandal
ENSG00000083457,CD0_Gandal
ENSG00000083520,CD0_Gandal
ENSG00000083535,CD0_Gandal
ENSG00000083544,CD0_Gandal
ENSG00000083635,CD0_Gandal
ENSG00000083642,CD5_Gandal
ENSG00000083720,CD5_Gandal
ENSG00000083750,CD5_Gandal
ENSG00000083782,CD0_Gandal
ENSG00000083799,CD0_Gandal
ENSG00000083807,CD1_Gandal
ENSG00000083812,CD1_Gandal
ENSG00000083814,CD0_Gandal
ENSG00000083828,CD0_Gandal
ENSG00000083838,CD8_Gandal
ENSG00000083842,CD0_Gandal
ENSG00000083845,CD0_Gandal
ENSG00000083857,CD4_Gandal
ENSG00000083896,CD3_Gandal
ENSG00000083937,CD7_Gandal
ENSG00000084072,CD0_Gandal
ENSG00000084073,CD7_Gandal
ENSG00000084090,CD0_Gandal
ENSG00000084093,CD0_Gandal
ENSG00000084110,CD2_Gandal
ENSG00000084112,CD0_Gandal
ENSG00000084207,CD4_Gandal
ENSG00000084444,CD13_Gandal
ENSG00000084453,CD3_Gandal
ENSG00000084463,CD5_Gandal
ENSG00000084623,CD0_Gandal
ENSG00000084628,CD0_Gandal
ENSG00000084636,CD3_Gandal
ENSG00000084652,CD3_Gandal
ENSG00000084674,CD2_Gandal
ENSG00000084676,CD0_Gandal
ENSG00000084693,CD1_Gandal
ENSG00000084731,CD1_Gandal
ENSG00000084734,CD0_Gandal
ENSG00000084754,CD4_Gandal
ENSG00000084764,CD1_Gandal
ENSG00000084774,CD9_Gandal
ENSG00000085117,CD3_Gandal
ENSG00000085185,CD0_Gandal
ENSG00000085224,CD0_Gandal
ENSG00000085231,CD5_Gandal
ENSG00000085265,CD0_Gandal
ENSG00000085274,CD7_Gandal
ENSG00000085276,CD12_Gandal
ENSG00000085365,CD5_Gandal
ENSG00000085377,CD13_Gandal
ENSG00000085415,CD5_Gandal
ENSG00000085465,CD0_Gandal
ENSG00000085491,CD7_Gandal
ENSG00000085511,CD1_Gandal
ENSG00000085514,CD0_Gandal
ENSG00000085563,CD12_Gandal
ENSG00000085662,CD10_Gandal
ENSG00000085719,CD4_Gandal
ENSG00000085721,CD7_Gandal
ENSG00000085733,CD0_Gandal
ENSG00000085741,CD2_Gandal
ENSG00000085760,CD5_Gandal
ENSG00000085788,CD13_Gandal
ENSG00000085831,CD0_Gandal
ENSG00000085832,CD5_Gandal
ENSG00000085840,CD0_Gandal
ENSG00000085871,CD0_Gandal
ENSG00000085872,CD0_Gandal
ENSG00000085978,CD0_Gandal
ENSG00000085998,CD3_Gandal
ENSG00000085999,CD2_Gandal
ENSG00000086015,CD8_Gandal
ENSG00000086061,CD5_Gandal
ENSG00000086065,CD5_Gandal
ENSG00000086102,CD0_Gandal
ENSG00000086159,CD2_Gandal
ENSG00000086189,CD0_Gandal
ENSG00000086232,CD0_Gandal
ENSG00000086288,CD0_Gandal
ENSG00000086300,CD5_Gandal
ENSG00000086475,CD0_Gandal
ENSG00000086504,CD1_Gandal
ENSG00000086506,CD1_Gandal
ENSG00000086544,CD0_Gandal
ENSG00000086548,CD0_Gandal
ENSG00000086570,CD0_Gandal
ENSG00000086589,CD7_Gandal
ENSG00000086598,CD7_Gandal
ENSG00000086619,CD0_Gandal
ENSG00000086696,CD2_Gandal
ENSG00000086717,CD0_Gandal
ENSG00000086730,CD0_Gandal
ENSG00000086758,CD1_Gandal
ENSG00000086827,CD0_Gandal
ENSG00000086848,CD0_Gandal
ENSG00000086967,CD0_Gandal
ENSG00000086991,CD0_Gandal
ENSG00000087053,CD0_Gandal
ENSG00000087074,CD0_Gandal
ENSG00000087076,CD8_Gandal
ENSG00000087077,CD4_Gandal
ENSG00000087085,CD1_Gandal
ENSG00000087087,CD0_Gandal
ENSG00000087088,CD0_Gandal
ENSG00000087095,CD5_Gandal
ENSG00000087116,CD2_Gandal
ENSG00000087157,CD0_Gandal
ENSG00000087191,CD0_Gandal
ENSG00000087206,CD0_Gandal
ENSG00000087237,CD2_Gandal
ENSG00000087245,CD0_Gandal
ENSG00000087258,CD1_Gandal
ENSG00000087263,CD0_Gandal
ENSG00000087266,CD0_Gandal
ENSG00000087269,CD0_Gandal
ENSG00000087274,CD0_Gandal
ENSG00000087302,CD5_Gandal
ENSG00000087303,CD0_Gandal
ENSG00000087338,CD0_Gandal
ENSG00000087365,CD1_Gandal
ENSG00000087460,CD1_Gandal
ENSG00000087470,CD5_Gandal
ENSG00000087494,CD0_Gandal
ENSG00000087502,CD5_Gandal
ENSG00000087510,CD0_Gandal
ENSG00000087586,CD0_Gandal
ENSG00000087842,CD4_Gandal
ENSG00000087884,CD3_Gandal
ENSG00000087903,CD0_Gandal
ENSG00000087916,CD0_Gandal
ENSG00000087995,CD0_Gandal
ENSG00000088002,CD6_Gandal
ENSG00000088035,CD0_Gandal
ENSG00000088038,CD1_Gandal
ENSG00000088053,CD0_Gandal
ENSG00000088179,CD0_Gandal
ENSG00000088205,CD0_Gandal
ENSG00000088247,CD9_Gandal
ENSG00000088256,CD1_Gandal
ENSG00000088280,CD4_Gandal
ENSG00000088298,CD0_Gandal
ENSG00000088305,CD0_Gandal
ENSG00000088320,CD6_Gandal
ENSG00000088325,CD0_Gandal
ENSG00000088340,CD2_Gandal
ENSG00000088367,CD1_Gandal
ENSG00000088387,CD7_Gandal
ENSG00000088448,CD0_Gandal
ENSG00000088451,CD3_Gandal
ENSG00000088538,CD1_Gandal
ENSG00000088543,CD1_Gandal
ENSG00000088726,CD0_Gandal
ENSG00000088756,CD0_Gandal
ENSG00000088808,CD1_Gandal
ENSG00000088812,CD13_Gandal
ENSG00000088826,CD4_Gandal
ENSG00000088827,CD2_Gandal
ENSG00000088832,CD1_Gandal
ENSG00000088833,CD0_Gandal
ENSG00000088899,CD1_Gandal
ENSG00000088926,CD6_Gandal
ENSG00000088970,CD3_Gandal
ENSG00000088986,CD5_Gandal
ENSG00000088992,CD1_Gandal
ENSG00000089006,CD4_Gandal
ENSG00000089012,CD0_Gandal
ENSG00000089022,CD0_Gandal
ENSG00000089041,CD3_Gandal
ENSG00000089048,CD0_Gandal
ENSG00000089050,CD0_Gandal
ENSG00000089053,CD0_Gandal
ENSG00000089057,CD1_Gandal
ENSG00000089060,CD0_Gandal
ENSG00000089091,CD0_Gandal
ENSG00000089116,CD6_Gandal
ENSG00000089123,CD5_Gandal
ENSG00000089127,CD0_Gandal
ENSG00000089154,CD0_Gandal
ENSG00000089163,CD0_Gandal
ENSG00000089169,CD1_Gandal
ENSG00000089177,CD3_Gandal
ENSG00000089199,CD5_Gandal
ENSG00000089220,CD1_Gandal
ENSG00000089225,CD2_Gandal
ENSG00000089248,CD0_Gandal
ENSG00000089250,CD0_Gandal
ENSG00000089280,CD0_Gandal
ENSG00000089289,CD5_Gandal
ENSG00000089327,CD0_Gandal
ENSG00000089335,CD7_Gandal
ENSG00000089356,CD2_Gandal
ENSG00000089472,CD4_Gandal
ENSG00000089486,CD1_Gandal
ENSG00000089597,CD0_Gandal
ENSG00000089682,CD0_Gandal
ENSG00000089685,CD2_Gandal
ENSG00000089692,CD2_Gandal
ENSG00000089693,CD1_Gandal
ENSG00000089723,CD0_Gandal
ENSG00000089737,CD13_Gandal
ENSG00000089775,CD0_Gandal
ENSG00000089818,CD5_Gandal
ENSG00000089876,CD0_Gandal
ENSG00000089902,CD0_Gandal
ENSG00000089916,CD0_Gandal
ENSG00000090006,CD8_Gandal
ENSG00000090013,CD0_Gandal
ENSG00000090020,CD1_Gandal
ENSG00000090054,CD3_Gandal
ENSG00000090060,CD7_Gandal
ENSG00000090061,CD4_Gandal
ENSG00000090097,CD3_Gandal
ENSG00000090104,CD0_Gandal
ENSG00000090263,CD5_Gandal
ENSG00000090266,CD10_Gandal
ENSG00000090316,CD5_Gandal
ENSG00000090339,CD2_Gandal
ENSG00000090372,CD1_Gandal
ENSG00000090376,CD0_Gandal
ENSG00000090382,CD0_Gandal
ENSG00000090402,CD0_Gandal
ENSG00000090432,CD0_Gandal
ENSG00000090447,CD6_Gandal
ENSG00000090487,CD0_Gandal
ENSG00000090512,CD0_Gandal
ENSG00000090530,CD0_Gandal
ENSG00000090534,CD2_Gandal
ENSG00000090539,CD1_Gandal
ENSG00000090565,CD1_Gandal
ENSG00000090612,CD0_Gandal
