Ensembl,Module
ENSG00000126453,M22_DeRosa35
ENSG00000127564,M22_DeRosa35
ENSG00000129195,M22_DeRosa35
ENSG00000129347,M22_DeRosa35
ENSG00000130164,M22_DeRosa35
ENSG00000130640,M22_DeRosa35
ENSG00000131473,M22_DeRosa35
ENSG00000131747,M22_DeRosa35
ENSG00000131944,M22_DeRosa35
ENSG00000132383,M22_DeRosa35
ENSG00000132600,M22_DeRosa35
ENSG00000132676,M22_DeRosa35
ENSG00000132780,M22_DeRosa35
ENSG00000133193,M22_DeRosa35
ENSG00000133835,M22_DeRosa35
ENSG00000134222,M22_DeRosa35
ENSG00000134690,M22_DeRosa35
ENSG00000135451,M22_DeRosa35
ENSG00000135476,M22_DeRosa35
ENSG00000135486,M22_DeRosa35
ENSG00000135723,M22_DeRosa35
ENSG00000135736,M22_DeRosa35
ENSG00000136450,M22_DeRosa35
ENSG00000137413,M22_DeRosa35
ENSG00000137693,M22_DeRosa35
ENSG00000137700,M22_DeRosa35
ENSG00000137804,M22_DeRosa35
ENSG00000138794,M22_DeRosa35
ENSG00000139291,M22_DeRosa35
ENSG00000139675,M22_DeRosa35
ENSG00000140319,M22_DeRosa35
ENSG00000140451,M22_DeRosa35
ENSG00000140931,M22_DeRosa35
ENSG00000141510,M22_DeRosa35
ENSG00000141696,M22_DeRosa35
ENSG00000142230,M22_DeRosa35
ENSG00000143222,M22_DeRosa35
ENSG00000143228,M22_DeRosa35
ENSG00000143416,M22_DeRosa35
ENSG00000143543,M22_DeRosa35
ENSG00000143612,M22_DeRosa35
ENSG00000143799,M22_DeRosa35
ENSG00000143815,M22_DeRosa35
ENSG00000144554,M22_DeRosa35
ENSG00000148688,M22_DeRosa35
ENSG00000148719,M22_DeRosa35
ENSG00000148773,M22_DeRosa35
ENSG00000149485,M22_DeRosa35
ENSG00000149503,M22_DeRosa35
ENSG00000152253,M22_DeRosa35
ENSG00000152818,M22_DeRosa35
ENSG00000154920,M22_DeRosa35
ENSG00000156398,M22_DeRosa35
ENSG00000156869,M22_DeRosa35
ENSG00000158402,M22_DeRosa35
ENSG00000159063,M22_DeRosa35
ENSG00000159210,M22_DeRosa35
ENSG00000160075,M22_DeRosa35
ENSG00000160201,M22_DeRosa35
ENSG00000160447,M22_DeRosa35
ENSG00000160752,M22_DeRosa35
ENSG00000161888,M22_DeRosa35
ENSG00000162063,M22_DeRosa35
ENSG00000164087,M22_DeRosa35
ENSG00000164104,M22_DeRosa35
ENSG00000164611,M22_DeRosa35
ENSG00000164818,M22_DeRosa35
ENSG00000166333,M22_DeRosa35
ENSG00000166441,M22_DeRosa35
ENSG00000166851,M22_DeRosa35
ENSG00000166946,M22_DeRosa35
ENSG00000167670,M22_DeRosa35
ENSG00000167986,M22_DeRosa35
ENSG00000168002,M22_DeRosa35
ENSG00000168078,M22_DeRosa35
ENSG00000168476,M22_DeRosa35
ENSG00000168874,M22_DeRosa35
ENSG00000168883,M22_DeRosa35
ENSG00000169045,M22_DeRosa35
ENSG00000169567,M22_DeRosa35
ENSG00000170035,M22_DeRosa35
ENSG00000170540,M22_DeRosa35
ENSG00000170836,M22_DeRosa35
ENSG00000171311,M22_DeRosa35
ENSG00000171720,M22_DeRosa35
ENSG00000171792,M22_DeRosa35
ENSG00000172586,M22_DeRosa35
ENSG00000173207,M22_DeRosa35
ENSG00000173473,M22_DeRosa35
ENSG00000174374,M22_DeRosa35
ENSG00000174799,M22_DeRosa35
ENSG00000175166,M22_DeRosa35
ENSG00000175216,M22_DeRosa35
ENSG00000175643,M22_DeRosa35
ENSG00000175895,M22_DeRosa35
ENSG00000176393,M22_DeRosa35
ENSG00000176783,M22_DeRosa35
ENSG00000176912,M22_DeRosa35
ENSG00000177084,M22_DeRosa35
ENSG00000178878,M22_DeRosa35
ENSG00000178921,M22_DeRosa35
ENSG00000178999,M22_DeRosa35
ENSG00000179172,M22_DeRosa35
ENSG00000179862,M22_DeRosa35
ENSG00000180581,M22_DeRosa35
ENSG00000181396,M22_DeRosa35
ENSG00000182378,M22_DeRosa35
ENSG00000182512,M22_DeRosa35
ENSG00000182628,M22_DeRosa35
ENSG00000183048,M22_DeRosa35
ENSG00000183647,M22_DeRosa35
ENSG00000183763,M22_DeRosa35
ENSG00000183856,M22_DeRosa35
ENSG00000184441,M22_DeRosa35
ENSG00000184678,M22_DeRosa35
ENSG00000184825,M22_DeRosa35
ENSG00000185088,M22_DeRosa35
ENSG00000185115,M22_DeRosa35
ENSG00000185361,M22_DeRosa35
ENSG00000186185,M22_DeRosa35
ENSG00000187147,M22_DeRosa35
ENSG00000187741,M22_DeRosa35
ENSG00000187837,M22_DeRosa35
ENSG00000187951,M22_DeRosa35
ENSG00000188856,M22_DeRosa35
ENSG00000189403,M22_DeRosa35
ENSG00000196331,M22_DeRosa35
ENSG00000196655,M22_DeRosa35
ENSG00000197409,M22_DeRosa35
ENSG00000198355,M22_DeRosa35
ENSG00000198746,M22_DeRosa35
ENSG00000198830,M22_DeRosa35
ENSG00000198912,M22_DeRosa35
ENSG00000198937,M22_DeRosa35
ENSG00000202496,M22_DeRosa35
ENSG00000204673,M22_DeRosa35
ENSG00000205246,M22_DeRosa35
ENSG00000205250,M22_DeRosa35
ENSG00000205352,M22_DeRosa35
ENSG00000205659,M22_DeRosa35
ENSG00000207442,M22_DeRosa35
ENSG00000213144,M22_DeRosa35
ENSG00000213390,M22_DeRosa35
ENSG00000213988,M22_DeRosa35
ENSG00000214223,M22_DeRosa35
ENSG00000215784,M22_DeRosa35
ENSG00000215835,M22_DeRosa35
ENSG00000217835,M22_DeRosa35
ENSG00000219201,M22_DeRosa35
ENSG00000220842,M22_DeRosa35
ENSG00000221829,M22_DeRosa35
ENSG00000224126,M22_DeRosa35
ENSG00000225462,M22_DeRosa35
ENSG00000226544,M22_DeRosa35
ENSG00000226650,M22_DeRosa35
ENSG00000228857,M22_DeRosa35
ENSG00000230146,M22_DeRosa35
ENSG00000230330,M22_DeRosa35
ENSG00000231747,M22_DeRosa35
ENSG00000231848,M22_DeRosa35
ENSG00000232387,M22_DeRosa35
ENSG00000235734,M22_DeRosa35
ENSG00000235748,M22_DeRosa35
ENSG00000237649,M22_DeRosa35
ENSG00000240399,M22_DeRosa35
ENSG00000240682,M22_DeRosa35
ENSG00000242798,M22_DeRosa35
ENSG00000243364,M22_DeRosa35
ENSG00000244184,M22_DeRosa35
ENSG00000249014,M22_DeRosa35
ENSG00000250848,M22_DeRosa35
ENSG00000251400,M22_DeRosa35
ENSG00000254986,M22_DeRosa35
ENSG00000256018,M22_DeRosa35
ENSG00000256663,M22_DeRosa35
ENSG00000256673,M22_DeRosa35
ENSG00000257179,M22_DeRosa35
ENSG00000257307,M22_DeRosa35
ENSG00000258457,M22_DeRosa35
ENSG00000260806,M22_DeRosa35
ENSG00000260852,M22_DeRosa35
ENSG00000267317,M22_DeRosa35
ENSG00000267886,M22_DeRosa35
ENSG00000268310,M22_DeRosa35
ENSG00000268516,M22_DeRosa35
ENSG00000268895,M22_DeRosa35
ENSG00000269940,M22_DeRosa35
ENSG00000269974,M22_DeRosa35
ENSG00000270959,M22_DeRosa35
ENSG00000010244,M23_DeRosa35
ENSG00000094975,M23_DeRosa35
ENSG00000118976,M23_DeRosa35
ENSG00000143322,M23_DeRosa35
ENSG00000144233,M23_DeRosa35
ENSG00000144559,M23_DeRosa35
ENSG00000152683,M23_DeRosa35
ENSG00000164164,M23_DeRosa35
ENSG00000164244,M23_DeRosa35
ENSG00000168807,M23_DeRosa35
ENSG00000180182,M23_DeRosa35
ENSG00000182308,M23_DeRosa35
ENSG00000189045,M23_DeRosa35
ENSG00000212207,M23_DeRosa35
ENSG00000217555,M23_DeRosa35
ENSG00000224593,M23_DeRosa35
ENSG00000226396,M23_DeRosa35
ENSG00000226498,M23_DeRosa35
ENSG00000228283,M23_DeRosa35
ENSG00000229605,M23_DeRosa35
ENSG00000230002,M23_DeRosa35
ENSG00000232295,M23_DeRosa35
ENSG00000232411,M23_DeRosa35
ENSG00000232915,M23_DeRosa35
ENSG00000234031,M23_DeRosa35
ENSG00000249437,M23_DeRosa35
ENSG00000256304,M23_DeRosa35
ENSG00000259424,M23_DeRosa35
ENSG00000259690,M23_DeRosa35
ENSG00000261056,M23_DeRosa35
ENSG00000261280,M23_DeRosa35
ENSG00000261291,M23_DeRosa35
ENSG00000264801,M23_DeRosa35
ENSG00000266258,M23_DeRosa35
ENSG00000271204,M23_DeRosa35
ENSG00000273343,M23_DeRosa35
