Ensembl,Module
ENSG00000121005,M17_DeRosa135
ENSG00000121851,M17_DeRosa135
ENSG00000122678,M17_DeRosa135
ENSG00000122729,M17_DeRosa135
ENSG00000123095,M17_DeRosa135
ENSG00000123096,M17_DeRosa135
ENSG00000123384,M17_DeRosa135
ENSG00000123836,M17_DeRosa135
ENSG00000124145,M17_DeRosa135
ENSG00000124508,M17_DeRosa135
ENSG00000124570,M17_DeRosa135
ENSG00000124788,M17_DeRosa135
ENSG00000125122,M17_DeRosa135
ENSG00000125652,M17_DeRosa135
ENSG00000125675,M17_DeRosa135
ENSG00000125734,M17_DeRosa135
ENSG00000125817,M17_DeRosa135
ENSG00000125841,M17_DeRosa135
ENSG00000125843,M17_DeRosa135
ENSG00000125844,M17_DeRosa135
ENSG00000125945,M17_DeRosa135
ENSG00000126247,M17_DeRosa135
ENSG00000126391,M17_DeRosa135
ENSG00000126524,M17_DeRosa135
ENSG00000128185,M17_DeRosa135
ENSG00000128294,M17_DeRosa135
ENSG00000128928,M17_DeRosa135
ENSG00000129103,M17_DeRosa135
ENSG00000129250,M17_DeRosa135
ENSG00000129925,M17_DeRosa135
ENSG00000130150,M17_DeRosa135
ENSG00000130304,M17_DeRosa135
ENSG00000131238,M17_DeRosa135
ENSG00000131435,M17_DeRosa135
ENSG00000131669,M17_DeRosa135
ENSG00000132196,M17_DeRosa135
ENSG00000132321,M17_DeRosa135
ENSG00000132334,M17_DeRosa135
ENSG00000133019,M17_DeRosa135
ENSG00000133678,M17_DeRosa135
ENSG00000134575,M17_DeRosa135
ENSG00000134668,M17_DeRosa135
ENSG00000134851,M17_DeRosa135
ENSG00000134910,M17_DeRosa135
ENSG00000135124,M17_DeRosa135
ENSG00000135404,M17_DeRosa135
ENSG00000135535,M17_DeRosa135
ENSG00000135677,M17_DeRosa135
ENSG00000135736,M17_DeRosa135
ENSG00000136114,M17_DeRosa135
ENSG00000136156,M17_DeRosa135
ENSG00000136842,M17_DeRosa135
ENSG00000137076,M17_DeRosa135
ENSG00000137575,M17_DeRosa135
ENSG00000137831,M17_DeRosa135
ENSG00000137962,M17_DeRosa135
ENSG00000138119,M17_DeRosa135
ENSG00000140538,M17_DeRosa135
ENSG00000140553,M17_DeRosa135
ENSG00000142168,M17_DeRosa135
ENSG00000142227,M17_DeRosa135
ENSG00000143149,M17_DeRosa135
ENSG00000143183,M17_DeRosa135
ENSG00000143222,M17_DeRosa135
ENSG00000143545,M17_DeRosa135
ENSG00000143553,M17_DeRosa135
ENSG00000143768,M17_DeRosa135
ENSG00000143772,M17_DeRosa135
ENSG00000144182,M17_DeRosa135
ENSG00000144567,M17_DeRosa135
ENSG00000144579,M17_DeRosa135
ENSG00000145022,M17_DeRosa135
ENSG00000146535,M17_DeRosa135
ENSG00000147065,M17_DeRosa135
ENSG00000147475,M17_DeRosa135
ENSG00000147526,M17_DeRosa135
ENSG00000147889,M17_DeRosa135
ENSG00000148498,M17_DeRosa135
ENSG00000149357,M17_DeRosa135
ENSG00000149571,M17_DeRosa135
ENSG00000150347,M17_DeRosa135
ENSG00000150977,M17_DeRosa135
ENSG00000151025,M17_DeRosa135
ENSG00000151208,M17_DeRosa135
ENSG00000151322,M17_DeRosa135
ENSG00000151929,M17_DeRosa135
ENSG00000152268,M17_DeRosa135
ENSG00000152661,M17_DeRosa135
ENSG00000153046,M17_DeRosa135
ENSG00000153208,M17_DeRosa135
ENSG00000155366,M17_DeRosa135
ENSG00000155666,M17_DeRosa135
ENSG00000155827,M17_DeRosa135
ENSG00000156475,M17_DeRosa135
ENSG00000157191,M17_DeRosa135
ENSG00000157193,M17_DeRosa135
ENSG00000159461,M17_DeRosa135
ENSG00000161265,M17_DeRosa135
ENSG00000161920,M17_DeRosa135
ENSG00000162735,M17_DeRosa135
ENSG00000162736,M17_DeRosa135
ENSG00000164081,M17_DeRosa135
ENSG00000164111,M17_DeRosa135
ENSG00000164300,M17_DeRosa135
ENSG00000164342,M17_DeRosa135
ENSG00000164440,M17_DeRosa135
ENSG00000164733,M17_DeRosa135
ENSG00000165282,M17_DeRosa135
ENSG00000165475,M17_DeRosa135
ENSG00000165929,M17_DeRosa135
ENSG00000166272,M17_DeRosa135
ENSG00000166311,M17_DeRosa135
ENSG00000166340,M17_DeRosa135
ENSG00000166710,M17_DeRosa135
ENSG00000166997,M17_DeRosa135
ENSG00000167323,M17_DeRosa135
ENSG00000167565,M17_DeRosa135
ENSG00000168056,M17_DeRosa135
ENSG00000168237,M17_DeRosa135
ENSG00000168394,M17_DeRosa135
ENSG00000168792,M17_DeRosa135
ENSG00000168994,M17_DeRosa135
ENSG00000169490,M17_DeRosa135
ENSG00000169499,M17_DeRosa135
ENSG00000170075,M17_DeRosa135
ENSG00000170266,M17_DeRosa135
ENSG00000170271,M17_DeRosa135
ENSG00000170275,M17_DeRosa135
ENSG00000170962,M17_DeRosa135
ENSG00000171444,M17_DeRosa135
ENSG00000171877,M17_DeRosa135
ENSG00000171885,M17_DeRosa135
ENSG00000171943,M17_DeRosa135
ENSG00000172037,M17_DeRosa135
ENSG00000172164,M17_DeRosa135
ENSG00000172403,M17_DeRosa135
ENSG00000172725,M17_DeRosa135
ENSG00000172992,M17_DeRosa135
ENSG00000173281,M17_DeRosa135
ENSG00000173402,M17_DeRosa135
ENSG00000173548,M17_DeRosa135
ENSG00000173786,M17_DeRosa135
ENSG00000173821,M17_DeRosa135
ENSG00000173852,M17_DeRosa135
ENSG00000173926,M17_DeRosa135
ENSG00000174165,M17_DeRosa135
ENSG00000174903,M17_DeRosa135
ENSG00000175040,M17_DeRosa135
ENSG00000176393,M17_DeRosa135
ENSG00000176853,M17_DeRosa135
ENSG00000176857,M17_DeRosa135
ENSG00000177105,M17_DeRosa135
ENSG00000177119,M17_DeRosa135
ENSG00000177239,M17_DeRosa135
ENSG00000177303,M17_DeRosa135
ENSG00000177469,M17_DeRosa135
ENSG00000177628,M17_DeRosa135
ENSG00000177674,M17_DeRosa135
ENSG00000177728,M17_DeRosa135
ENSG00000179163,M17_DeRosa135
ENSG00000180638,M17_DeRosa135
ENSG00000181222,M17_DeRosa135
ENSG00000181523,M17_DeRosa135
ENSG00000182165,M17_DeRosa135
ENSG00000182253,M17_DeRosa135
ENSG00000182704,M17_DeRosa135
ENSG00000182732,M17_DeRosa135
ENSG00000182858,M17_DeRosa135
ENSG00000183067,M17_DeRosa135
ENSG00000183283,M17_DeRosa135
ENSG00000183401,M17_DeRosa135
ENSG00000183597,M17_DeRosa135
ENSG00000184304,M17_DeRosa135
ENSG00000184371,M17_DeRosa135
ENSG00000184384,M17_DeRosa135
ENSG00000184500,M17_DeRosa135
ENSG00000184809,M17_DeRosa135
ENSG00000185222,M17_DeRosa135
ENSG00000185340,M17_DeRosa135
ENSG00000185722,M17_DeRosa135
ENSG00000185825,M17_DeRosa135
ENSG00000185896,M17_DeRosa135
ENSG00000186470,M17_DeRosa135
ENSG00000186635,M17_DeRosa135
ENSG00000188026,M17_DeRosa135
ENSG00000188153,M17_DeRosa135
ENSG00000188266,M17_DeRosa135
ENSG00000188997,M17_DeRosa135
ENSG00000189067,M17_DeRosa135
ENSG00000196639,M17_DeRosa135
ENSG00000196872,M17_DeRosa135
ENSG00000196924,M17_DeRosa135
ENSG00000196975,M17_DeRosa135
ENSG00000197043,M17_DeRosa135
ENSG00000197077,M17_DeRosa135
ENSG00000197081,M17_DeRosa135
ENSG00000197324,M17_DeRosa135
ENSG00000197448,M17_DeRosa135
ENSG00000197555,M17_DeRosa135
ENSG00000197568,M17_DeRosa135
ENSG00000197746,M17_DeRosa135
ENSG00000198417,M17_DeRosa135
ENSG00000198502,M17_DeRosa135
ENSG00000198721,M17_DeRosa135
ENSG00000198792,M17_DeRosa135
ENSG00000198925,M17_DeRosa135
ENSG00000204287,M17_DeRosa135
ENSG00000204592,M17_DeRosa135
ENSG00000206503,M17_DeRosa135
ENSG00000213614,M17_DeRosa135
ENSG00000213699,M17_DeRosa135
ENSG00000223501,M17_DeRosa135
ENSG00000225014,M17_DeRosa135
ENSG00000227018,M17_DeRosa135
ENSG00000227500,M17_DeRosa135
ENSG00000231389,M17_DeRosa135
ENSG00000231925,M17_DeRosa135
ENSG00000232504,M17_DeRosa135
ENSG00000232801,M17_DeRosa135
ENSG00000237493,M17_DeRosa135
ENSG00000237949,M17_DeRosa135
ENSG00000242267,M17_DeRosa135
ENSG00000251593,M17_DeRosa135
ENSG00000252361,M17_DeRosa135
ENSG00000254238,M17_DeRosa135
ENSG00000255438,M17_DeRosa135
ENSG00000258289,M17_DeRosa135
ENSG00000258486,M17_DeRosa135
ENSG00000259251,M17_DeRosa135
ENSG00000269940,M17_DeRosa135
ENSG00000269958,M17_DeRosa135
ENSG00000008256,M18_DeRosa135
ENSG00000019991,M18_DeRosa135
ENSG00000022355,M18_DeRosa135
ENSG00000027075,M18_DeRosa135
ENSG00000053438,M18_DeRosa135
ENSG00000066136,M18_DeRosa135
ENSG00000076513,M18_DeRosa135
ENSG00000096872,M18_DeRosa135
ENSG00000100441,M18_DeRosa135
ENSG00000102359,M18_DeRosa135
ENSG00000111058,M18_DeRosa135
ENSG00000112167,M18_DeRosa135
ENSG00000112584,M18_DeRosa135
ENSG00000112773,M18_DeRosa135
ENSG00000113327,M18_DeRosa135
ENSG00000115170,M18_DeRosa135
ENSG00000118508,M18_DeRosa135
ENSG00000119673,M18_DeRosa135
ENSG00000119684,M18_DeRosa135
ENSG00000123496,M18_DeRosa135
ENSG00000129518,M18_DeRosa135
ENSG00000132294,M18_DeRosa135
ENSG00000133256,M18_DeRosa135
ENSG00000135605,M18_DeRosa135
ENSG00000137944,M18_DeRosa135
ENSG00000143458,M18_DeRosa135
ENSG00000143479,M18_DeRosa135
ENSG00000144451,M18_DeRosa135
ENSG00000146858,M18_DeRosa135
ENSG00000147246,M18_DeRosa135
ENSG00000147437,M18_DeRosa135
ENSG00000151233,M18_DeRosa135
ENSG00000153066,M18_DeRosa135
ENSG00000153071,M18_DeRosa135
ENSG00000156076,M18_DeRosa135
ENSG00000157227,M18_DeRosa135
ENSG00000157445,M18_DeRosa135
ENSG00000162576,M18_DeRosa135
ENSG00000162836,M18_DeRosa135
ENSG00000163430,M18_DeRosa135
ENSG00000163536,M18_DeRosa135
ENSG00000164002,M18_DeRosa135
ENSG00000164294,M18_DeRosa135
ENSG00000166750,M18_DeRosa135
ENSG00000168242,M18_DeRosa135
ENSG00000168497,M18_DeRosa135
ENSG00000169371,M18_DeRosa135
ENSG00000169692,M18_DeRosa135
ENSG00000169964,M18_DeRosa135
ENSG00000170004,M18_DeRosa135
ENSG00000170222,M18_DeRosa135
ENSG00000171408,M18_DeRosa135
ENSG00000171503,M18_DeRosa135
ENSG00000172086,M18_DeRosa135
ENSG00000173598,M18_DeRosa135
ENSG00000182611,M18_DeRosa135
ENSG00000183576,M18_DeRosa135
ENSG00000184669,M18_DeRosa135
ENSG00000184743,M18_DeRosa135
ENSG00000187391,M18_DeRosa135
ENSG00000188158,M18_DeRosa135
ENSG00000196090,M18_DeRosa135
ENSG00000196374,M18_DeRosa135
ENSG00000196932,M18_DeRosa135
ENSG00000196976,M18_DeRosa135
ENSG00000198363,M18_DeRosa135
ENSG00000198715,M18_DeRosa135
ENSG00000203327,M18_DeRosa135
ENSG00000205643,M18_DeRosa135
ENSG00000226479,M18_DeRosa135
ENSG00000227082,M18_DeRosa135
ENSG00000233527,M18_DeRosa135
ENSG00000233836,M18_DeRosa135
ENSG00000234106,M18_DeRosa135
ENSG00000236680,M18_DeRosa135
ENSG00000240370,M18_DeRosa135
ENSG00000254416,M18_DeRosa135
ENSG00000255528,M18_DeRosa135
ENSG00000255893,M18_DeRosa135
ENSG00000257176,M18_DeRosa135
ENSG00000261295,M18_DeRosa135
ENSG00000272892,M18_DeRosa135
ENSG00000005189,M19_DeRosa135
ENSG00000006607,M19_DeRosa135
ENSG00000066422,M19_DeRosa135
ENSG00000100060,M19_DeRosa135
ENSG00000106415,M19_DeRosa135
ENSG00000106565,M19_DeRosa135
ENSG00000109832,M19_DeRosa135
ENSG00000118939,M19_DeRosa135
ENSG00000119862,M19_DeRosa135
ENSG00000133398,M19_DeRosa135
ENSG00000133703,M19_DeRosa135
ENSG00000139364,M19_DeRosa135
ENSG00000146352,M19_DeRosa135
ENSG00000151276,M19_DeRosa135
ENSG00000163395,M19_DeRosa135
ENSG00000166507,M19_DeRosa135
ENSG00000170448,M19_DeRosa135
ENSG00000172461,M19_DeRosa135
ENSG00000175548,M19_DeRosa135
ENSG00000179071,M19_DeRosa135
ENSG00000183444,M19_DeRosa135
ENSG00000184068,M19_DeRosa135
ENSG00000185090,M19_DeRosa135
ENSG00000187118,M19_DeRosa135
ENSG00000187566,M19_DeRosa135
ENSG00000188092,M19_DeRosa135
ENSG00000197993,M19_DeRosa135
ENSG00000198393,M19_DeRosa135
ENSG00000204271,M19_DeRosa135
ENSG00000213335,M19_DeRosa135
ENSG00000214773,M19_DeRosa135
ENSG00000215833,M19_DeRosa135
ENSG00000226007,M19_DeRosa135
ENSG00000229256,M19_DeRosa135
ENSG00000234449,M19_DeRosa135
ENSG00000235339,M19_DeRosa135
ENSG00000236937,M19_DeRosa135
ENSG00000237804,M19_DeRosa135
ENSG00000238228,M19_DeRosa135
ENSG00000248980,M19_DeRosa135
ENSG00000249471,M19_DeRosa135
ENSG00000250927,M19_DeRosa135
ENSG00000253210,M19_DeRosa135
ENSG00000253606,M19_DeRosa135
ENSG00000254982,M19_DeRosa135
ENSG00000259378,M19_DeRosa135
ENSG00000259707,M19_DeRosa135
ENSG00000263958,M19_DeRosa135
ENSG00000267939,M19_DeRosa135
ENSG00000267957,M19_DeRosa135
ENSG00000269821,M19_DeRosa135
ENSG00000272146,M19_DeRosa135
ENSG00000272511,M19_DeRosa135
ENSG00000272842,M19_DeRosa135
ENSG00000035403,M20_DeRosa135
ENSG00000046647,M20_DeRosa135
ENSG00000071127,M20_DeRosa135
ENSG00000085644,M20_DeRosa135
ENSG00000100258,M20_DeRosa135
ENSG00000100461,M20_DeRosa135
ENSG00000114354,M20_DeRosa135
ENSG00000116044,M20_DeRosa135
ENSG00000119699,M20_DeRosa135
ENSG00000120370,M20_DeRosa135
ENSG00000120690,M20_DeRosa135
ENSG00000123609,M20_DeRosa135
ENSG00000126106,M20_DeRosa135
ENSG00000134531,M20_DeRosa135
ENSG00000135046,M20_DeRosa135
ENSG00000136770,M20_DeRosa135
ENSG00000137558,M20_DeRosa135
ENSG00000139174,M20_DeRosa135
ENSG00000140575,M20_DeRosa135
ENSG00000143819,M20_DeRosa135
ENSG00000148719,M20_DeRosa135
ENSG00000156639,M20_DeRosa135
ENSG00000157259,M20_DeRosa135
ENSG00000158195,M20_DeRosa135
ENSG00000159231,M20_DeRosa135
ENSG00000164023,M20_DeRosa135
ENSG00000165806,M20_DeRosa135
ENSG00000166401,M20_DeRosa135
ENSG00000170653,M20_DeRosa135
ENSG00000171566,M20_DeRosa135
ENSG00000175215,M20_DeRosa135
ENSG00000177025,M20_DeRosa135
ENSG00000177098,M20_DeRosa135
ENSG00000177694,M20_DeRosa135
ENSG00000180104,M20_DeRosa135
ENSG00000182022,M20_DeRosa135
ENSG00000184208,M20_DeRosa135
ENSG00000184898,M20_DeRosa135
ENSG00000187098,M20_DeRosa135
ENSG00000188938,M20_DeRosa135
ENSG00000196498,M20_DeRosa135
ENSG00000197442,M20_DeRosa135
ENSG00000204967,M20_DeRosa135
ENSG00000223284,M20_DeRosa135
ENSG00000225462,M20_DeRosa135
ENSG00000235423,M20_DeRosa135
ENSG00000237807,M20_DeRosa135
ENSG00000251602,M20_DeRosa135
ENSG00000255284,M20_DeRosa135
ENSG00000259531,M20_DeRosa135
ENSG00000260604,M20_DeRosa135
ENSG00000036448,M21_DeRosa135
ENSG00000054690,M21_DeRosa135
ENSG00000076604,M21_DeRosa135
ENSG00000087995,M21_DeRosa135
ENSG00000106603,M21_DeRosa135
ENSG00000109063,M21_DeRosa135
ENSG00000115685,M21_DeRosa135
ENSG00000124302,M21_DeRosa135
ENSG00000132275,M21_DeRosa135
ENSG00000132326,M21_DeRosa135
ENSG00000137806,M21_DeRosa135
ENSG00000138030,M21_DeRosa135
ENSG00000141150,M21_DeRosa135
ENSG00000141480,M21_DeRosa135
ENSG00000143156,M21_DeRosa135
ENSG00000143429,M21_DeRosa135
ENSG00000144278,M21_DeRosa135
ENSG00000144597,M21_DeRosa135
ENSG00000160360,M21_DeRosa135
ENSG00000164241,M21_DeRosa135
ENSG00000166402,M21_DeRosa135
ENSG00000167291,M21_DeRosa135
ENSG00000168092,M21_DeRosa135
ENSG00000173545,M21_DeRosa135
ENSG00000175898,M21_DeRosa135
ENSG00000176728,M21_DeRosa135
ENSG00000176731,M21_DeRosa135
ENSG00000182362,M21_DeRosa135
ENSG00000183666,M21_DeRosa135
ENSG00000186230,M21_DeRosa135
ENSG00000188760,M21_DeRosa135
ENSG00000198300,M21_DeRosa135
ENSG00000198720,M21_DeRosa135
ENSG00000212719,M21_DeRosa135
ENSG00000213290,M21_DeRosa135
ENSG00000213383,M21_DeRosa135
ENSG00000213671,M21_DeRosa135
ENSG00000215016,M21_DeRosa135
ENSG00000221539,M21_DeRosa135
ENSG00000221916,M21_DeRosa135
ENSG00000227309,M21_DeRosa135
ENSG00000232260,M21_DeRosa135
ENSG00000236152,M21_DeRosa135
ENSG00000237238,M21_DeRosa135
ENSG00000247765,M21_DeRosa135
ENSG00000258780,M21_DeRosa135
ENSG00000260409,M21_DeRosa135
ENSG00000272606,M21_DeRosa135
ENSG00000023445,M22_DeRosa135
ENSG00000033100,M22_DeRosa135
ENSG00000068001,M22_DeRosa135
ENSG00000069399,M22_DeRosa135
ENSG00000072310,M22_DeRosa135
ENSG00000088826,M22_DeRosa135
ENSG00000100280,M22_DeRosa135
ENSG00000101955,M22_DeRosa135
ENSG00000111077,M22_DeRosa135
ENSG00000116237,M22_DeRosa135
ENSG00000126010,M22_DeRosa135
ENSG00000127083,M22_DeRosa135
ENSG00000131446,M22_DeRosa135
ENSG00000133121,M22_DeRosa135
ENSG00000136830,M22_DeRosa135
ENSG00000137764,M22_DeRosa135
ENSG00000142208,M22_DeRosa135
ENSG00000143515,M22_DeRosa135
ENSG00000149499,M22_DeRosa135
ENSG00000161203,M22_DeRosa135
ENSG00000162517,M22_DeRosa135
ENSG00000165915,M22_DeRosa135
ENSG00000167074,M22_DeRosa135
ENSG00000168010,M22_DeRosa135
ENSG00000170502,M22_DeRosa135
ENSG00000170525,M22_DeRosa135
ENSG00000172732,M22_DeRosa135
ENSG00000173227,M22_DeRosa135
ENSG00000173599,M22_DeRosa135
ENSG00000174343,M22_DeRosa135
ENSG00000189002,M22_DeRosa135
ENSG00000207093,M22_DeRosa135
ENSG00000213493,M22_DeRosa135
ENSG00000224616,M22_DeRosa135
ENSG00000224953,M22_DeRosa135
ENSG00000227671,M22_DeRosa135
ENSG00000227850,M22_DeRosa135
ENSG00000235217,M22_DeRosa135
ENSG00000249026,M22_DeRosa135
ENSG00000250619,M22_DeRosa135
ENSG00000268006,M22_DeRosa135
ENSG00000272767,M22_DeRosa135
ENSG00000081853,M23_DeRosa135
ENSG00000157343,M23_DeRosa135
ENSG00000167419,M23_DeRosa135
ENSG00000172717,M23_DeRosa135
ENSG00000174607,M23_DeRosa135
ENSG00000178093,M23_DeRosa135
ENSG00000178403,M23_DeRosa135
ENSG00000178531,M23_DeRosa135
ENSG00000196218,M23_DeRosa135
ENSG00000199476,M23_DeRosa135
ENSG00000201457,M23_DeRosa135
ENSG00000215548,M23_DeRosa135
ENSG00000225814,M23_DeRosa135
ENSG00000226499,M23_DeRosa135
ENSG00000229789,M23_DeRosa135
ENSG00000231851,M23_DeRosa135
ENSG00000231884,M23_DeRosa135
ENSG00000232656,M23_DeRosa135
ENSG00000233589,M23_DeRosa135
ENSG00000236624,M23_DeRosa135
ENSG00000237133,M23_DeRosa135
ENSG00000237248,M23_DeRosa135
ENSG00000244921,M23_DeRosa135
ENSG00000251580,M23_DeRosa135
ENSG00000253816,M23_DeRosa135
ENSG00000259098,M23_DeRosa135
ENSG00000267251,M23_DeRosa135
ENSG00000267541,M23_DeRosa135
ENSG00000269139,M23_DeRosa135
ENSG00000269947,M23_DeRosa135
ENSG00000271207,M23_DeRosa135
ENSG00000025039,M24_DeRosa135
ENSG00000078399,M24_DeRosa135
ENSG00000082212,M24_DeRosa135
ENSG00000099204,M24_DeRosa135
ENSG00000099219,M24_DeRosa135
ENSG00000100625,M24_DeRosa135
ENSG00000102897,M24_DeRosa135
ENSG00000105991,M24_DeRosa135
ENSG00000105997,M24_DeRosa135
ENSG00000106004,M24_DeRosa135
ENSG00000106006,M24_DeRosa135
ENSG00000122592,M24_DeRosa135
ENSG00000124098,M24_DeRosa135
ENSG00000125868,M24_DeRosa135
ENSG00000136521,M24_DeRosa135
ENSG00000143774,M24_DeRosa135
ENSG00000149084,M24_DeRosa135
ENSG00000155189,M24_DeRosa135
ENSG00000156467,M24_DeRosa135
ENSG00000156795,M24_DeRosa135
ENSG00000165655,M24_DeRosa135
ENSG00000169220,M24_DeRosa135
ENSG00000182742,M24_DeRosa135
ENSG00000185008,M24_DeRosa135
ENSG00000188706,M24_DeRosa135
ENSG00000197576,M24_DeRosa135
ENSG00000200792,M24_DeRosa135
ENSG00000224831,M24_DeRosa135
ENSG00000228316,M24_DeRosa135
ENSG00000229344,M24_DeRosa135
ENSG00000232116,M24_DeRosa135
ENSG00000232907,M24_DeRosa135
ENSG00000233429,M24_DeRosa135
ENSG00000234432,M24_DeRosa135
ENSG00000234886,M24_DeRosa135
ENSG00000237748,M24_DeRosa135
ENSG00000253187,M24_DeRosa135
ENSG00000253293,M24_DeRosa135
ENSG00000253552,M24_DeRosa135
ENSG00000254369,M24_DeRosa135
ENSG00000261613,M24_DeRosa135
ENSG00000269246,M24_DeRosa135
ENSG00000270225,M24_DeRosa135
ENSG00000272476,M24_DeRosa135
ENSG00000272817,M24_DeRosa135
ENSG00000005486,M25_DeRosa135
ENSG00000072134,M25_DeRosa135
ENSG00000074755,M25_DeRosa135
ENSG00000078725,M25_DeRosa135
ENSG00000084453,M25_DeRosa135
ENSG00000100218,M25_DeRosa135
ENSG00000101152,M25_DeRosa135
ENSG00000102882,M25_DeRosa135
ENSG00000104856,M25_DeRosa135
ENSG00000105520,M25_DeRosa135
ENSG00000105696,M25_DeRosa135
ENSG00000106236,M25_DeRosa135
ENSG00000107175,M25_DeRosa135
ENSG00000109794,M25_DeRosa135
ENSG00000118503,M25_DeRosa135
ENSG00000124313,M25_DeRosa135
ENSG00000124479,M25_DeRosa135
ENSG00000132635,M25_DeRosa135
ENSG00000133318,M25_DeRosa135
ENSG00000135090,M25_DeRosa135
ENSG00000135916,M25_DeRosa135
ENSG00000135956,M25_DeRosa135
ENSG00000137642,M25_DeRosa135
ENSG00000143178,M25_DeRosa135
ENSG00000147576,M25_DeRosa135
ENSG00000148482,M25_DeRosa135
ENSG00000152154,M25_DeRosa135
ENSG00000152487,M25_DeRosa135
ENSG00000154027,M25_DeRosa135
ENSG00000157214,M25_DeRosa135
ENSG00000162426,M25_DeRosa135
ENSG00000162729,M25_DeRosa135
ENSG00000162981,M25_DeRosa135
ENSG00000163624,M25_DeRosa135
ENSG00000163625,M25_DeRosa135
ENSG00000163806,M25_DeRosa135
ENSG00000164197,M25_DeRosa135
ENSG00000171368,M25_DeRosa135
ENSG00000171621,M25_DeRosa135
ENSG00000171680,M25_DeRosa135
ENSG00000173531,M25_DeRosa135
ENSG00000179820,M25_DeRosa135
ENSG00000181035,M25_DeRosa135
ENSG00000181045,M25_DeRosa135
ENSG00000185942,M25_DeRosa135
ENSG00000186866,M25_DeRosa135
ENSG00000196862,M25_DeRosa135
ENSG00000203772,M25_DeRosa135
ENSG00000203879,M25_DeRosa135
ENSG00000205791,M25_DeRosa135
ENSG00000220494,M25_DeRosa135
ENSG00000223546,M25_DeRosa135
ENSG00000225355,M25_DeRosa135
ENSG00000228672,M25_DeRosa135
ENSG00000229007,M25_DeRosa135
ENSG00000229954,M25_DeRosa135
ENSG00000231646,M25_DeRosa135
ENSG00000231697,M25_DeRosa135
ENSG00000232994,M25_DeRosa135
ENSG00000234740,M25_DeRosa135
ENSG00000242110,M25_DeRosa135
ENSG00000250147,M25_DeRosa135
ENSG00000250303,M25_DeRosa135
ENSG00000251023,M25_DeRosa135
ENSG00000253677,M25_DeRosa135
ENSG00000254618,M25_DeRosa135
ENSG00000255435,M25_DeRosa135
ENSG00000255794,M25_DeRosa135
ENSG00000256188,M25_DeRosa135
ENSG00000259413,M25_DeRosa135
ENSG00000259705,M25_DeRosa135
ENSG00000261054,M25_DeRosa135
ENSG00000263648,M25_DeRosa135
ENSG00000272695,M25_DeRosa135
